POINT_X,POINT_Y,derivative_raw,derivative_constrained,sign_violation,baseline_value
351774.9,251428.01,-0.003997499272111847,-0.003997499272111847,0,89.89
351676.47,251428.01,0.0035800511010903274,0.0035800511010903274,0,64.08
351479.62,251428.01,0.0034146583764230317,0.0034146583764230317,0,77.06
352365.36,251428.11,-0.0055975391387207895,-0.0055975391387207895,0,93.3
351285.9,251431.48,0.007659048036746013,0.007659048036746013,0,1.2
352446.64,251446.43,-0.004324699238825287,-0.004324699238825287,0,42.24
351212.34,251456.56,0.008640385563807345,0.008640385563807345,0,0.0
351282.77,251526.44,0.001999742357353291,0.001999742357353291,0,57.81
352365.45,251526.44,0.003957180036636833,0.003957180036636833,0,99.93
351578.05,251526.44,0.0019508839793571226,0.0019508839793571226,0,58.61
352070.17,251526.44,0.0034830310242756706,0.0034830310242756706,0,26.98
351873.32,251526.44,0.0020531055353143236,0.0020531055353143236,0,59.17
351381.2,251526.44,0.00046231390693741455,0.00046231390693741455,0,35.29
352267.02,251526.44,0.0024570916469185125,0.0024570916469185125,0,98.81
352168.6,251526.44,0.0017523856371998475,0.0017523856371998475,0,80.57
351971.75,251526.44,-0.004407270113534641,-0.004407270113534641,0,90.89
351774.9,251526.44,0.005377416972357803,0.005377416972357803,0,74.4
351676.47,251526.44,0.001455168947781219,0.001455168947781219,0,57.17
351479.62,251526.44,0.0004937770155751354,0.0004937770155751354,0,48.48
352463.86,251526.45,-0.0005322732199769099,-0.0005322732199769099,0,97.66
351186.78,251528.89,0.0032003256805605506,0.0032003256805605506,0,16.11
352546.15,251543.68,-0.004826319337050904,-0.004826319337050904,0,42.57
351113.04,251554.13,0.009762911529131925,0.009762911529131925,0,0.0
352611.77,251575.4,-0.008598013449414577,-0.008598013449414577,0,4.23
352562.3,251624.86,0.004532265796968953,0.004532265796968953,0,19.31
352463.87,251624.86,-0.006099404218774104,-0.006099404218774104,0,91.22
351578.05,251624.86,0.0026045502334829736,0.0026045502334829736,0,20.72
352365.45,251624.86,0.003661561302593426,0.003661561302593426,0,99.47
352070.17,251624.86,0.0006691768042701728,0.0006691768042701728,0,5.59
351873.32,251624.86,-0.00045164515474839983,-0.00045164515474839983,0,53.37
351381.2,251624.86,0.0051130744735100675,0.0051130744735100675,0,69.16
351184.35,251624.86,8.715144516969246e-05,8.715144516969246e-05,0,34.55
352267.02,251624.86,-0.0008447178900386411,-0.0008447178900386411,0,83.03
352168.6,251624.86,0.004307536396774965,0.004307536396774965,0,24.67
351971.75,251624.86,-0.003061407981974257,-0.003061407981974257,0,37.84
351774.9,251624.86,-0.001359085325555585,-0.001359085325555585,0,93.27
351676.47,251624.86,0.002857521433206678,0.002857521433206678,0,61.45
351479.62,251624.86,0.0007611698430701312,0.0007611698430701312,0,53.16
351282.77,251624.86,0.00028018202506936203,0.00028018202506936203,0,24.36
351088.03,251626.99,0.002864576065463249,0.002864576065463249,0,61.96
352622.0,251634.23,0.0024587321239177527,0.0024587321239177527,0,31.36
351014.01,251651.59,0.009989561831655466,0.009989561831655466,0,1.68
351085.92,251723.29,0.006004792909801418,0.006004792909801418,0,73.22
352562.3,251723.29,0.004251647743771859,0.004251647743771859,0,27.86
351184.35,251723.29,0.012046392774106646,0.012046392774106646,0,100.0
351578.05,251723.29,-0.0007430489516362247,-0.0007430489516362247,0,85.29
352365.45,251723.29,0.0039010556819133162,0.0039010556819133162,0,79.13
351381.2,251723.29,-0.00044932451076237876,-0.00044932451076237876,0,39.4
352463.87,251723.29,-0.005292402186970964,-0.005292402186970964,0,46.2
352267.02,251723.29,-0.005667416057090815,-0.005667416057090815,0,43.95
351971.75,251723.29,-0.0018550397017311532,-0.0018550397017311532,0,0.0
351774.9,251723.29,0.0036894096410141682,0.0036894096410141682,0,5.22
351676.47,251723.29,0.005994235560349354,0.005994235560349354,0,68.91
351479.62,251723.29,0.0012359161371736783,0.0012359161371736783,0,83.02
351282.77,251723.29,0.003917532328389657,0.003917532328389657,0,64.91
350989.58,251725.38,0.006570041400994235,0.006570041400994235,0,8.61
352630.96,251727.42,-0.003945828428017463,-0.003945828428017463,0,10.12
350917.82,251750.31,0.011399455152973775,0.011399455152973775,0,0.45
351085.92,251821.71,-0.0016437846847012338,-0.0016437846847012338,0,27.39
352562.3,251821.71,-0.0028386158012786776,-0.0028386158012786776,0,10.39
351184.35,251821.71,0.01250652146856594,0.01250652146856594,0,100.0
351578.05,251821.71,0.010443166508357984,0.010443166508357984,0,100.0
352365.45,251821.71,-0.004593941699880683,-0.004593941699880683,0,87.95
351381.2,251821.71,-0.0007269920636565989,-0.0007269920636565989,0,26.77
352463.87,251821.71,0.004710854423455951,0.004710854423455951,0,23.64
352267.02,251821.71,-0.006400250062454241,-0.006400250062454241,0,0.26
351676.47,251821.71,0.006388833680994701,0.006388833680994701,0,69.28
351479.62,251821.71,-0.0004686528116621425,-0.0004686528116621425,0,89.39
351282.77,251821.71,0.010659458864550615,0.010659458864550615,0,99.08
350987.5,251821.71,0.0005170681755624463,0.0005170681755624463,0,46.36
350891.82,251824.51,0.006219754601087999,0.006219754601087999,0,9.27
352641.33,251824.73,-0.005788041403241134,-0.005788041403241134,0,40.83
350817.73,251850.01,0.012469166126498411,0.012469166126498411,0,0.0
350987.5,251920.14,-0.0017214388988059186,-0.0017214388988059186,0,23.95
351085.92,251920.14,0.004200308630416764,0.004200308630416764,0,64.84
352562.3,251920.14,-0.00524998054525979,-0.00524998054525979,0,47.54
351184.35,251920.14,0.012962651922341422,0.012962651922341422,0,100.0
351578.05,251920.14,-0.00012576833134415711,-0.00012576833134415711,0,86.0
352365.45,251920.14,0.0018907420166147746,0.0018907420166147746,0,81.88
351381.2,251920.14,0.0014673808621883933,0.0014673808621883933,0,91.48
352463.87,251920.14,-0.006606385333962348,-0.006606385333962348,0,43.55
351676.47,251920.14,-0.001041361470052633,-0.001041361470052633,0,87.34
351479.62,251920.14,0.007505501224227097,0.007505501224227097,0,97.64
351282.77,251920.14,0.0015350527872732246,0.0015350527872732246,0,90.26
350889.07,251920.14,-0.0016892900586239334,-0.0016892900586239334,0,34.74
350792.69,251922.22,0.012655030943334642,0.012655030943334642,0,0.0
352652.09,251922.35,0.00815745778552762,0.00815745778552762,0,70.26
350717.12,251946.22,0.013159445506744125,0.013159445506744125,0,0.01
350889.07,252018.56,0.007350863536971637,0.007350863536971637,0,7.32
350790.65,252018.56,-0.0017131008946832096,-0.0017131008946832096,0,22.03
350987.5,252018.56,0.005042480138894611,0.005042480138894611,0,82.8
352562.3,252018.56,-0.003151652003926526,-0.003151652003926526,0,10.2
351085.92,252018.56,0.013741292016604912,0.013741292016604912,0,100.0
351578.05,252018.56,0.010942906585968698,0.010942906585968698,0,99.65
352365.45,252018.56,-0.0020781025941104966,-0.0020781025941104966,0,94.21
351381.2,252018.56,0.0058838390632444375,0.0058838390632444375,0,78.06
352463.87,252018.56,0.00042951630094751074,0.00042951630094751074,0,55.77
351676.47,252018.56,0.0005287542323223843,0.0005287542323223843,0,56.21
351479.62,252018.56,0.011281777405856869,0.011281777405856869,0,99.51
351282.77,252018.56,0.011504990366089885,0.011504990366089885,0,99.04
351184.35,252018.56,0.013414568228449903,0.013414568228449903,0,100.0
352660.2,252019.0,0.0024563635960782927,0.0024563635960782927,0,18.42
350693.49,252019.85,0.008858114900266046,0.008858114900266046,0,73.88
350614.34,252043.15,0.006582957480814802,0.006582957480814802,0,8.89
352714.88,252045.39,-0.005218809740470227,-0.005218809740470227,0,37.86
350692.22,252116.99,0.006362063327639415,0.006362063327639415,0,84.55
352660.72,252116.99,-0.006582648449150725,-0.006582648449150725,0,45.06
350790.65,252116.99,0.012942742360876886,0.012942742360876886,0,98.7
350889.07,252116.99,0.000833833652228995,0.000833833652228995,0,55.97
350987.5,252116.99,-0.00025015001374385483,-0.00025015001374385483,0,46.57
351085.92,252116.99,0.005890800366641201,0.005890800366641201,0,93.57
351282.77,252116.99,0.013447716079609278,0.013447716079609278,0,100.0
351578.05,252116.99,0.011798884018880438,0.011798884018880438,0,100.0
352562.3,252116.99,-0.00782516690533346,-0.00782516690533346,0,4.25
352365.45,252116.99,0.006722309844663757,0.006722309844663757,0,100.0
352070.17,252116.99,-0.0011529552086885027,-0.0011529552086885027,0,54.39
351381.2,252116.99,0.0021795140494021772,0.0021795140494021772,0,84.98
351184.35,252116.99,0.0138622389791371,0.0138622389791371,0,100.0
352463.87,252116.99,0.006219774183560969,0.006219774183560969,0,64.49
351971.75,252116.99,-0.004840195412968581,-0.004840195412968581,0,36.86
351676.47,252116.99,0.0010088985050822397,0.0010088985050822397,0,21.54
351479.62,252116.99,0.00020997290530620416,0.00020997290530620416,0,54.51
350594.03,252117.23,0.006058753236535262,0.006058753236535262,0,88.04
352723.54,252123.93,0.0038833191627040057,0.0038833191627040057,0,24.33
350513.72,252136.3,-0.00017789615966851957,-0.00017789615966851957,0,18.56
352660.72,252215.41,0.002535939134118621,0.002535939134118621,0,19.71
350692.22,252215.41,0.007414793672921998,0.007414793672921998,0,92.36
351184.35,252215.41,0.004507446937468885,0.004507446937468885,0,65.05
351282.77,252215.41,0.005017248014488883,0.005017248014488883,0,81.82
350593.8,252215.41,0.015089914362724876,0.015089914362724876,0,100.0
350790.65,252215.41,-0.0007902198012276946,-0.0007902198012276946,0,18.72
351381.2,252215.41,0.013400102411382345,0.013400102411382345,0,100.0
351578.05,252215.41,0.011126506678466925,0.011126506678466925,0,99.28
352562.3,252215.41,0.006877431021174041,0.006877431021174041,0,65.26
352365.45,252215.41,-0.0014313002164285593,-0.0014313002164285593,0,93.8
352070.17,252215.41,0.00172402943732166,0.00172402943732166,0,95.41
351085.92,252215.41,0.005708254298480884,0.005708254298480884,0,9.4
352463.87,252215.41,-0.0016640562815963594,-0.0016640562815963594,0,94.01
352168.6,252215.41,0.004336854772866791,0.004336854772866791,0,62.56
351971.75,252215.41,-0.00026532383076533135,-0.00026532383076533135,0,55.85
351676.47,252215.41,0.004206659600303809,0.004206659600303809,0,81.81
351479.62,252215.41,0.00737866059302172,0.00737866059302172,0,71.59
350987.5,252215.41,0.010988019921264622,0.010988019921264622,0,0.0
350889.07,252215.41,0.011542448513461638,0.011542448513461638,0,0.48
350495.45,252215.49,0.007353246350419177,0.007353246350419177,0,85.29
352734.03,252219.16,-0.010807528789787099,-0.010807528789787099,0,3.63
350408.15,252233.2,0.014585841920969334,0.014585841920969334,0,0.0
350336.96,252257.79,0.014785806076018256,0.014785806076018256,0,0.0
350495.37,252313.84,0.0030556965704096853,0.0030556965704096853,0,62.26
350790.65,252313.84,0.006247121474021607,0.006247121474021607,0,8.69
352660.72,252313.84,0.007449642710166039,0.007449642710166039,0,66.08
351282.77,252313.84,0.0035310895039769334,0.0035310895039769334,0,63.08
350692.22,252313.84,0.007555098802196949,0.007555098802196949,0,91.63
351578.05,252313.84,-0.0034048760330207097,-0.0034048760330207097,0,37.98
352562.3,252313.84,-6.802669779522972e-05,-6.802669779522972e-05,0,95.51
352365.45,252313.84,0.007073061903793661,0.007073061903793661,0,65.93
352070.17,252313.84,0.008054433797304058,0.008054433797304058,0,99.19
351873.32,252313.84,0.00016837151164118345,0.00016837151164118345,0,24.32
351381.2,252313.84,0.013838820498396236,0.013838820498396236,0,100.0
351085.92,252313.84,0.009977682910370515,0.009977682910370515,0,0.0
350593.8,252313.84,0.015528632449690058,0.015528632449690058,0,100.0
352463.87,252313.84,0.007101598574653273,0.007101598574653273,0,100.0
352168.6,252313.84,0.0009347675804169738,0.0009347675804169738,0,84.48
351971.75,252313.84,0.0032851136382169395,0.0032851136382169395,0,14.56
351774.9,252313.84,0.0057334256831159,0.0057334256831159,0,65.84
351676.47,252313.84,-0.003921325871474059,-0.003921325871474059,0,37.34
351479.62,252313.84,0.007176261892006319,0.007176261892006319,0,70.09
351184.35,252313.84,0.008944765811040171,0.008944765811040171,0,0.0
350987.5,252313.84,0.010916297788210247,0.010916297788210247,0,0.0
350889.07,252313.84,0.011760661591135457,0.011760661591135457,0,0.0
350396.95,252313.84,0.0025143686783472598,0.0025143686783472598,0,14.22
352744.58,252316.38,-0.005166287974976593,-0.005166287974976593,0,11.18
350303.0,252319.81,0.0005252777873819225,0.0005252777873819225,0,17.52
350209.66,252342.55,0.011028862342429042,0.011028862342429042,0,4.26
350133.56,252357.31,0.015047541781379981,0.015047541781379981,0,0.0
350045.43,252408.64,0.011424941425048329,0.011424941425048329,0,4.16
350495.37,252412.27,-0.004101084653443705,-0.004101084653443705,0,34.68
351282.77,252412.27,-0.0034304953104198647,-0.0034304953104198647,0,31.75
350790.65,252412.27,0.007400307772578115,0.007400307772578115,0,68.8
352660.72,252412.27,0.0019384231580357753,0.0019384231580357753,0,57.48
350593.8,252412.27,0.015962399874123227,0.015962399874123227,0,100.0
351578.05,252412.27,0.0038740082585420046,0.0038740082585420046,0,0.0
352562.3,252412.27,0.006314161268571512,0.006314161268571512,0,78.94
352365.45,252412.27,-0.007270015217872544,-0.007270015217872544,0,43.72
352070.17,252412.27,-0.0005412014081891712,-0.0005412014081891712,0,88.0
351873.32,252412.27,0.0017848060887776728,0.0017848060887776728,0,59.44
351381.2,252412.27,0.0074875081358902204,0.0074875081358902204,0,76.72
351085.92,252412.27,0.009881694053757982,0.009881694053757982,0,0.0
352463.87,252412.27,0.007535365999086439,0.007535365999086439,0,100.0
352168.6,252412.27,0.006793034311535591,0.006793034311535591,0,79.28
351971.75,252412.27,0.005170601152439936,0.005170601152439936,0,81.28
351774.9,252412.27,0.0038210758943044323,0.0038210758943044323,0,11.87
351676.47,252412.27,0.002457879330326386,0.002457879330326386,0,0.0
351479.62,252412.27,0.004626024097748096,0.004626024097748096,0,10.52
351184.35,252412.27,0.008848776954378931,0.008848776954378931,0,0.0
350987.5,252412.27,0.010820308931597713,0.010820308931597713,0,0.0
350889.07,252412.27,0.01161646557569637,0.01161646557569637,0,0.08
350692.22,252412.27,0.016005578944329326,0.016005578944329326,0,100.0
350396.95,252412.27,0.01446677026398993,0.01446677026398993,0,0.0
350298.52,252412.27,0.0006208326178624715,0.0006208326178624715,0,59.25
350200.09,252412.27,0.0021035288291560996,0.0021035288291560996,0,15.43
350102.96,252413.95,-0.004581458847497934,-0.004581458847497934,0,34.42
352755.08,252414.14,0.0027406541590700977,0.0027406541590700977,0,24.95
352809.06,252458.22,-0.006491261440468266,-0.006491261440468266,0,40.14
350495.37,252510.69,0.006937069440511909,0.006937069440511909,0,7.91
352759.15,252510.69,0.00239655531794866,0.00239655531794866,0,23.9
350889.07,252510.69,-0.0021730199162892276,-0.0021730199162892276,0,37.56
351282.77,252510.69,-0.002958212435529845,-0.002958212435529845,0,23.16
350593.8,252510.69,0.015502333207778305,0.015502333207778305,0,99.19
352660.72,252510.69,0.008213000116353338,0.008213000116353338,0,75.75
350790.65,252510.69,0.016410905394643946,0.016410905394643946,0,100.0
351578.05,252510.69,0.0037533603569528374,0.0037533603569528374,0,0.0
352562.3,252510.69,0.009269306582419767,0.009269306582419767,0,72.67
352365.45,252510.69,0.008995982281345717,0.008995982281345717,0,69.52
352070.17,252510.69,0.007951295877729834,0.007951295877729834,0,98.64
351873.32,252510.69,0.002788205044227199,0.002788205044227199,0,6.93
351381.2,252510.69,-0.0025073369263065035,-0.0025073369263065035,0,23.03
351085.92,252510.69,0.009761046152168815,0.009761046152168815,0,0.0
352463.87,252510.69,0.007957924270708525,0.007957924270708525,0,99.99
352168.6,252510.69,0.001805015625265813,0.001805015625265813,0,20.3
351971.75,252510.69,0.009475325156274304,0.009475325156274304,0,99.12
351774.9,252510.69,0.0008675122729706277,0.0008675122729706277,0,0.0
351676.47,252510.69,0.002337231428688512,0.002337231428688512,0,0.0
351479.62,252510.69,0.005235423412092376,0.005235423412092376,0,0.63
351184.35,252510.69,0.008728129052789763,0.008728129052789763,0,0.0
350987.5,252510.69,0.01069966102995984,0.01069966102995984,0,0.0
350692.22,252510.69,0.01642847000343351,0.01642847000343351,0,100.0
350396.95,252510.69,0.008383778356044263,0.008383778356044263,0,6.47
350298.52,252510.69,0.007064229263864127,0.007064229263864127,0,8.27
350200.09,252510.69,0.010211154496163657,0.010211154496163657,0,82.12
350103.29,252510.99,0.010950798757868592,0.010950798757868592,0,95.73
352816.09,252524.38,-0.006951617818095602,-0.006951617818095602,0,10.58
350013.35,252548.16,0.00927184466463347,0.00927184466463347,0,82.31
349944.1,252557.27,0.0006806687444480058,0.0006806687444480058,0,61.51
352759.15,252609.12,0.0018441212664363435,0.0018441212664363435,0,57.11
350593.8,252609.12,0.010623599936739173,0.010623599936739173,0,79.52
350889.07,252609.12,0.007218506527202302,0.007218506527202302,0,88.97
351282.77,252609.12,-0.0009532933587966677,-0.0009532933587966677,0,42.66
351578.05,252609.12,0.004277983397233946,0.004277983397233946,0,64.4
352562.3,252609.12,-0.0005974478309297143,-0.0005974478309297143,0,86.51
352365.45,252609.12,0.0013390510214860221,0.0013390510214860221,0,94.58
352070.17,252609.12,0.008909626213261886,0.008909626213261886,0,70.56
351873.32,252609.12,-0.002211339310220695,-0.002211339310220695,0,52.03
351381.2,252609.12,0.006203577311838165,0.006203577311838165,0,3.38
351085.92,252609.12,0.009616516610170591,0.009616516610170591,0,0.0
350790.65,252609.12,0.011861151366462503,0.011861151366462503,0,95.78
352660.72,252609.12,-0.0013309058631849127,-0.0013309058631849127,0,92.24
352463.87,252609.12,0.008359589203428575,0.008359589203428575,0,100.0
351971.75,252609.12,0.011283709067908987,0.011283709067908987,0,100.0
351774.9,252609.12,0.0013757169300486803,0.0013757169300486803,0,1.13
351676.47,252609.12,0.004085785702750277,0.004085785702750277,0,7.81
351479.62,252609.12,0.0019527567529354268,0.0019527567529354268,0,60.07
351184.35,252609.12,0.00858359951079154,0.00858359951079154,0,0.0
350987.5,252609.12,0.010442159555103081,0.010442159555103081,0,0.23
350692.22,252609.12,0.01682980214872017,0.01682980214872017,0,100.0
350495.37,252609.12,0.013059848314083366,0.013059848314083366,0,0.83
350396.95,252609.12,-0.003623164184000817,-0.003623164184000817,0,22.57
350298.52,252609.12,-0.002611758341656973,-0.002611758341656973,0,51.15
350200.09,252609.12,0.00278162753130097,0.00278162753130097,0,62.94
350101.67,252609.12,-0.0041056554734838595,-0.0041056554734838595,0,45.99
350003.24,252609.12,0.0038491084420998953,0.0038491084420998953,0,13.74
349907.9,252613.46,-0.003701303895687957,-0.003701303895687957,0,30.7
352825.64,252614.24,-0.011745933370693278,-0.011745933370693278,0,4.58
349810.72,252631.5,-0.0023728026351827053,-0.0023728026351827053,0,57.53
349716.51,252644.37,0.004954213300226979,0.004954213300226979,0,85.84
349643.65,252654.24,0.0020328286843188806,0.0020328286843188806,0,20.66
350593.8,252707.54,-0.001039820346360324,-0.001039820346360324,0,51.94
352759.15,252707.54,0.008831351981906915,0.008831351981906915,0,71.69
350987.5,252707.54,-0.00012720710811197277,-0.00012720710811197277,0,43.51
351282.77,252707.54,0.011445618532385035,0.011445618532385035,0,96.89
350692.22,252707.54,0.017198555150256443,0.017198555150256443,0,100.0
350889.07,252707.54,0.015977008557597424,0.015977008557597424,0,99.07
351578.05,252707.54,0.014307556743546555,0.014307556743546555,0,100.0
352562.3,252707.54,0.0007670567516286372,0.0007670567516286372,0,85.2
352365.45,252707.54,0.009230982569329874,0.009230982569329874,0,100.0
352070.17,252707.54,-0.005828837517434881,-0.005828837517434881,0,39.54
351873.32,252707.54,0.010075851487720356,0.010075851487720356,0,98.6
351381.2,252707.54,-0.00409129185532082,-0.00409129185532082,0,29.32
351085.92,252707.54,0.00944897904278261,0.00944897904278261,0,0.0
350790.65,252707.54,0.006594801966292198,0.006594801966292198,0,67.82
352660.72,252707.54,0.005385301256970165,0.005385301256970165,0,98.4
352463.87,252707.54,0.00846397133440402,0.00846397133440402,0,68.52
351971.75,252707.54,0.011652462069396555,0.011652462069396555,0,100.0
351774.9,252707.54,-0.0039357022308498515,-0.0039357022308498515,0,42.53
351676.47,252707.54,0.0027681104568183794,0.0027681104568183794,0,88.25
351479.62,252707.54,0.0013420587141456902,0.0013420587141456902,0,58.84
351184.35,252707.54,0.006006275310817871,0.006006275310817871,0,6.89
350495.37,252707.54,-0.0035483051034834625,-0.0035483051034834625,0,20.99
350396.95,252707.54,-0.005157740195911146,-0.005157740195911146,0,27.35
350298.52,252707.54,0.010604588279159216,0.010604588279159216,0,72.84
350200.09,252707.54,-0.0001829551400920816,-0.0001829551400920816,0,17.3
350101.67,252707.54,0.0034320915678759134,0.0034320915678759134,0,13.13
350003.24,252707.54,0.008314767036430389,0.008314767036430389,0,7.5
349904.82,252707.54,0.014474860288283766,0.014474860288283766,0,0.0
349806.39,252707.54,0.01430506769154962,0.01430506769154962,0,0.0
349707.97,252707.54,-0.0006702927119171313,-0.0006702927119171313,0,24.78
349610.84,252709.36,0.011391595788564282,0.011391595788564282,0,4.71
352835.89,252710.69,0.001686044523677251,0.001686044523677251,0,26.38
349514.7,252721.96,0.0064225083785981315,0.0064225083785981315,0,14.38
349417.3,252734.57,0.011440024678343945,0.011440024678343945,0,4.66
349328.74,252746.56,0.003069433786250142,0.003069433786250142,0,21.88
349262.9,252756.13,-0.004273631617388243,-0.004273631617388243,0,45.59
351085.92,252805.97,0.006108162669279715,0.006108162669279715,0,6.77
350692.22,252805.97,0.01663386797979361,0.01663386797979361,0,99.15
352759.15,252805.97,0.0004015284179728375,0.0004015284179728375,0,85.46
351282.77,252805.97,0.007756556427662749,0.007756556427662749,0,73.65
350987.5,252805.97,0.012943937490042474,0.012943937490042474,0,96.56
351578.05,252805.97,0.014632865370963245,0.014632865370963245,0,100.0
352562.3,252805.97,0.004144438162293606,0.004144438162293606,0,82.22
352365.45,252805.97,0.008118190620030023,0.008118190620030023,0,99.04
352070.17,252805.97,0.0011794924248340012,0.0011794924248340012,0,9.85
351873.32,252805.97,0.012635676112472152,0.012635676112472152,0,99.93
351381.2,252805.97,0.0076852256397963855,0.0076852256397963855,0,73.07
350790.65,252805.97,-0.005513077853991791,-0.005513077853991791,0,28.08
352660.72,252805.97,0.0015830126390092754,0.0015830126390092754,0,94.98
352463.87,252805.97,0.008929588880631103,0.008929588880631103,0,99.8
352267.02,252805.97,-0.0062163055427168195,-0.0062163055427168195,0,1.46
351971.75,252805.97,0.011977770696813245,0.011977770696813245,0,100.0
351774.9,252805.97,0.0040810324626772455,0.0040810324626772455,0,92.46
351676.47,252805.97,0.013991874056871637,0.013991874056871637,0,100.0
351479.62,252805.97,-0.0008688032006744999,-0.0008688032006744999,0,47.22
351184.35,252805.97,0.008226326667403432,0.008226326667403432,0,0.0
350889.07,252805.97,-0.0007436268217203997,-0.0007436268217203997,0,40.06
350593.8,252805.97,-0.0012398998180788135,-0.0012398998180788135,0,16.65
350495.37,252805.97,-8.66477487284361e-05,-8.66477487284361e-05,0,15.43
350396.95,252805.97,0.011669013913284119,0.011669013913284119,0,78.9
350298.52,252805.97,-0.004205087256914188,-0.004205087256914188,0,23.35
350200.09,252805.97,0.008917105576882405,0.008917105576882405,0,5.75
350101.67,252805.97,-0.0008027969022495301,-0.0008027969022495301,0,18.61
350003.24,252805.97,0.009998341529724834,0.009998341529724834,0,5.15
349904.82,252805.97,0.013235234486450512,0.013235234486450512,0,1.33
349806.39,252805.97,0.002066602914908641,0.002066602914908641,0,17.54
349707.97,252805.97,0.0031651721940859283,0.0031651721940859283,0,17.03
349609.54,252805.97,0.009734583580612318,0.009734583580612318,0,7.38
349511.12,252805.97,0.011901440161256821,0.011901440161256821,0,3.27
349412.69,252805.97,-0.0021475541870883976,-0.0021475541870883976,0,60.45
349314.27,252805.97,0.0036793700221382144,0.0036793700221382144,0,20.45
352846.25,252808.24,-0.01419193501133495,-0.01419193501133495,0,1.57
349218.48,252811.78,0.011057295754865039,0.011057295754865039,0,4.31
349120.94,252824.86,0.011437115287119076,0.011437115287119076,0,0.0
349025.16,252837.33,0.01093354997071506,0.01093354997071506,0,0.0
348942.48,252848.09,0.008940628673456795,0.008940628673456795,0,7.26
348869.3,252867.91,0.010090201193661674,0.010090201193661674,0,0.0
348923.91,252902.65,0.010217003806771506,0.010217003806771506,0,0.42
350692.22,252904.39,0.004625933850567751,0.004625933850567751,0,65.38
351085.92,252904.39,0.00043904031982906484,0.00043904031982906484,0,42.29
351282.77,252904.39,-0.004199880834177199,-0.004199880834177199,0,30.52
352759.15,252904.39,0.0036799295235229643,0.0036799295235229643,0,96.84
350790.65,252904.39,4.563223814738338e-05,4.563223814738338e-05,0,49.89
351578.05,252904.39,-0.0025901131900083452,-0.0025901131900083452,0,37.08
352562.3,252904.39,0.00864545568420749,0.00864545568420749,0,99.73
352365.45,252904.39,0.0005765426147275034,0.0005765426147275034,0,90.16
352070.17,252904.39,0.0012955583130237738,0.0012955583130237738,0,14.71
351873.32,252904.39,0.012922096677806067,0.012922096677806067,0,100.0
351381.2,252904.39,-0.000928798873603808,-0.000928798873603808,0,40.02
352660.72,252904.39,0.00766805637741004,0.00766805637741004,0,67.51
352463.87,252904.39,0.0016581138041275303,0.0016581138041275303,0,85.42
352267.02,252904.39,-0.007720466406330292,-0.007720466406330292,0,0.0
351971.75,252904.39,0.01224863016744284,0.01224863016744284,0,100.0
351774.9,252904.39,0.006638589745197755,0.006638589745197755,0,94.93
351676.47,252904.39,0.008163653107417332,0.008163653107417332,0,73.01
351479.62,252904.39,0.0028728128346377905,0.0028728128346377905,0,11.84
351184.35,252904.39,0.00801527648332913,0.00801527648332913,0,0.0
350987.5,252904.39,0.017533311581073855,0.017533311581073855,0,100.0
