grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend_forced
227,251.25,-68.75,68.75,0.0,4,0.14529089073403573
228,253.75,-68.75,68.75,0.0,4,0.15747442890020885
229,256.25,-68.75,68.75,0.0,4,0.17220902086542764
230,258.75,-68.75,68.75,0.0,4,0.19228200744775442
231,261.25,-68.75,68.75,0.0,4,0.20485559316699173
232,263.75,-68.75,68.75,0.0,4,0.20611706243300487
233,266.25,-68.75,68.75,0.0,4,0.19706345464526442
234,268.75,-68.75,68.75,0.0,4,0.1855604500454086
235,271.25,-68.75,68.75,0.0,4,0.17012517898060145
236,273.75,-68.75,68.75,0.0,4,0.16158084206345316
237,276.25,-68.75,68.75,0.0,4,0.15534097543946768
238,278.75,-68.75,68.75,0.0,4,0.1510066138434479
239,281.25,-68.75,68.75,0.0,4,0.1467335230438497
240,283.75,-68.75,68.75,0.0,4,0.12337059286186858
241,286.25,-68.75,68.75,0.0,4,0.09054010158885648
242,288.75,-68.75,68.75,0.0,4,0.0676248133868689
243,291.25,-68.75,68.75,0.0,4,0.041311692156497874
244,298.75,-68.75,68.75,0.0,4,0.13146777639541138
245,301.25,-68.75,68.75,0.0,4,0.15810915577753315
246,303.75,-68.75,68.75,0.0,4,0.1501428632075298
247,306.25,-68.75,68.75,0.0,4,0.1378466164755608
248,308.75,-68.75,68.75,0.0,4,0.13366154790139056
249,311.25,-68.75,68.75,0.0,4,0.12777577897531878
250,313.75,-68.75,68.75,0.0,4,0.11866171445288876
251,316.25,-68.75,68.75,0.0,4,0.11208412606509273
252,318.75,-68.75,68.75,0.0,4,0.11171054445864817
253,321.25,-68.75,68.75,0.0,4,0.11181380875798497
254,323.75,-68.75,68.75,0.0,4,0.11161391810671076
255,326.25,-68.75,68.75,0.0,4,0.1109941176220782
256,328.75,-68.75,68.75,0.0,4,0.11083751481414425
257,331.25,-68.75,68.75,0.0,4,0.11295301266307124
258,333.75,-68.75,68.75,0.0,4,0.1169228858319992
259,336.25,-68.75,68.75,0.0,4,0.12251793306873673
260,338.75,-68.75,68.75,0.0,4,0.12984591648770802
261,341.25,-68.75,68.75,0.0,4,0.1367545696261981
262,343.75,-68.75,68.75,0.0,4,0.1434192234731803
263,346.25,-68.75,68.75,0.0,4,0.14985131118831915
264,348.75,-68.75,68.75,0.0,4,0.15616265392889572
265,351.25,-68.75,68.75,0.0,4,0.16082384040582112
266,353.75,-68.75,68.75,0.0,4,0.1624440934021128
267,356.25,-68.75,68.75,0.0,4,0.16200414326265897
268,358.75,-68.75,68.75,0.0,4,0.1623935640513082
269,1.25,-66.25,66.25,0.0,4,0.0914560832482404
270,3.75,-66.25,66.25,0.0,4,0.09210627366276261
271,6.25,-66.25,66.25,0.0,4,0.1007113653881266
272,8.75,-66.25,66.25,0.0,4,0.11444286724418525
273,11.25,-66.25,66.25,0.0,4,0.13365096659605227
274,13.75,-66.25,66.25,0.0,4,0.15184530965872953
275,16.25,-66.25,66.25,0.0,4,0.1700045197591306
276,18.75,-66.25,66.25,0.0,4,0.19177555906599547
277,21.25,-66.25,66.25,0.0,4,0.22030210122333618
278,23.75,-66.25,66.25,0.0,4,0.2608860344897317
279,26.25,-66.25,66.25,0.0,4,0.3009478133826804
280,28.75,-66.25,66.25,0.0,4,0.3396797749535095
281,31.25,-66.25,66.25,0.0,4,0.3697893109444753
282,33.75,-66.25,66.25,0.0,4,0.3798233342949091
283,36.25,-66.25,66.25,0.0,4,0.39545178613819765
284,38.75,-66.25,66.25,0.0,4,0.41044377676156146
285,41.25,-66.25,66.25,0.0,4,0.4077816502036029
286,43.75,-66.25,66.25,0.0,4,0.3812273438669639
287,46.25,-66.25,66.25,0.0,4,0.37513765346685096
288,48.75,-66.25,66.25,0.0,4,0.36118264831424085
289,51.25,-66.25,66.25,0.0,4,0.37166278284085774
290,56.25,-66.25,66.25,0.0,4,0.20955110006179753
291,58.75,-66.25,66.25,0.0,4,0.20291668907692406
292,61.25,-66.25,66.25,0.0,4,0.18877398158826147
293,63.75,-66.25,66.25,0.0,4,0.16892484807462008
294,66.25,-66.25,66.25,0.0,4,0.1514894735183873
295,68.75,-66.25,66.25,0.0,4,0.1505040873070738
296,71.25,-66.25,66.25,0.0,4,0.14962212513962794
297,73.75,-66.25,66.25,0.0,4,0.14920758579193458
298,76.25,-66.25,66.25,0.0,4,0.15509024751510891
299,78.75,-66.25,66.25,0.0,4,0.16822976918886012
300,81.25,-66.25,66.25,0.0,4,0.16638023759357642
301,83.75,-66.25,66.25,0.0,4,0.1476241132028046
302,86.25,-66.25,66.25,0.0,4,0.13890957543246688
303,88.75,-66.25,66.25,0.0,4,0.10325487801054678
304,91.25,-66.25,66.25,0.0,4,0.09200182559322836
305,93.75,-66.25,66.25,0.0,4,0.08870159243482519
306,103.75,-66.25,66.25,0.0,0,0.08444323094283918
307,106.25,-66.25,66.25,0.0,4,0.12559172424668508
308,108.75,-66.25,66.25,0.0,4,0.1098683749011136
309,111.25,-66.25,66.25,0.0,4,0.12556445822052972
310,113.75,-66.25,66.25,0.0,4,0.0822633035698789
311,116.25,-66.25,66.25,0.0,4,0.1115011017683809
312,118.75,-66.25,66.25,0.0,4,0.1526678409864486
313,121.25,-66.25,66.25,0.0,4,0.16253731682566758
314,123.75,-66.25,66.25,0.0,4,0.16066618143394715
315,126.25,-66.25,66.25,0.0,4,0.1757119025729767
316,128.75,-66.25,66.25,0.0,4,0.13250939247677979
317,131.25,-66.25,66.25,0.0,4,0.17035420361723
318,133.75,-66.25,66.25,0.0,0,0.16787491220596693
319,136.25,-66.25,66.25,0.0,4,0.1638469946697109
320,138.75,-66.25,66.25,0.0,4,0.14601897258995516
321,141.25,-66.25,66.25,0.0,4,0.14776219860799472
322,143.75,-66.25,66.25,0.0,4,0.14652675576435165
323,146.25,-66.25,66.25,0.0,4,0.12596278964729551
324,148.75,-66.25,66.25,0.0,4,0.12923913797648595
325,151.25,-66.25,66.25,0.0,4,0.11141260768499467
326,153.75,-66.25,66.25,0.0,4,0.08883325016271959
327,156.25,-66.25,66.25,0.0,4,0.07054858352782668
328,158.75,-66.25,66.25,0.0,4,0.04972671252027162
329,161.25,-66.25,66.25,0.0,4,0.03580405662741456
330,163.75,-66.25,66.25,0.0,4,0.024825679790204547
331,166.25,-66.25,66.25,0.0,4,0.019295309668569023
332,168.75,-66.25,66.25,0.0,4,0.016239956752720847
333,171.25,-66.25,66.25,0.0,4,0.015902928742148062
334,173.75,-66.25,66.25,0.0,4,0.014396518825871783
335,176.25,-66.25,66.25,0.0,4,0.002818059994741886
336,178.75,-66.25,66.25,0.0,4,-0.01018701380310985
337,181.25,-66.25,66.25,0.0,4,-0.004239042928115898
338,183.75,-66.25,66.25,0.0,4,0.006120160913643528
339,186.25,-66.25,66.25,0.0,4,0.01686299226319284
340,188.75,-66.25,66.25,0.0,4,0.02654993931349948
341,191.25,-66.25,66.25,0.0,4,0.03316098179520945
342,193.75,-66.25,66.25,0.0,4,0.03549262884489343
343,196.25,-66.25,66.25,0.0,4,0.03374143204969749
344,198.75,-66.25,66.25,0.0,4,0.03342474783034898
345,201.25,-66.25,66.25,0.0,4,0.03661876579540551
346,203.75,-66.25,66.25,0.0,4,0.04593026371940552
347,206.25,-66.25,66.25,0.0,4,0.05812702315923973
348,208.75,-66.25,66.25,0.0,4,0.0755599908358686
349,211.25,-66.25,66.25,0.0,4,0.10106835283153807
350,213.75,-66.25,66.25,0.0,4,0.13717247536885577
351,216.25,-66.25,66.25,0.0,4,0.1817798445004293
352,218.75,-66.25,66.25,0.0,4,0.2129321612305311
353,221.25,-66.25,66.25,0.0,4,0.23138367372022095
354,223.75,-66.25,66.25,0.0,4,0.2298227363921204
355,226.25,-66.25,66.25,0.0,4,0.24725235514016178
356,228.75,-66.25,66.25,0.0,4,0.2602285389305891
357,231.25,-66.25,66.25,0.0,4,0.2708443579195678
358,233.75,-66.25,66.25,0.0,4,0.28073127682698384
359,236.25,-66.25,66.25,0.0,4,0.2856141614207818
360,238.75,-66.25,66.25,0.0,4,0.31452389622614707
361,241.25,-66.25,66.25,0.0,4,0.3314137731403869
362,243.75,-66.25,66.25,0.0,4,0.34262215082639835
363,246.25,-66.25,66.25,0.0,4,0.3395937649392154
364,248.75,-66.25,66.25,0.0,4,0.35500205495280124
365,251.25,-66.25,66.25,0.0,4,0.36926844489087685
366,253.75,-66.25,66.25,0.0,4,0.3909577422206595
367,256.25,-66.25,66.25,0.0,4,0.40469517200135624
368,258.75,-66.25,66.25,0.0,4,0.4052905372956749
369,261.25,-66.25,66.25,0.0,4,0.42705938524437254
370,263.75,-66.25,66.25,0.0,4,0.4257647879042555
371,266.25,-66.25,66.25,0.0,4,0.41067094006209187
372,268.75,-66.25,66.25,0.0,4,0.3740718014277873
373,271.25,-66.25,66.25,0.0,4,0.3728037076270462
374,273.75,-66.25,66.25,0.0,4,0.361306222544518
375,276.25,-66.25,66.25,0.0,4,0.3308455190804136
376,278.75,-66.25,66.25,0.0,4,0.28786324310511574
377,281.25,-66.25,66.25,0.0,4,0.23720429768566523
378,283.75,-66.25,66.25,0.0,4,0.216622258493277
379,286.25,-66.25,66.25,0.0,4,0.2048133976527643
380,288.75,-66.25,66.25,0.0,4,0.20244969711119842
381,291.25,-66.25,66.25,0.0,4,0.19744907701200254
382,293.75,-66.25,66.25,0.0,4,0.20988312804546072
383,301.25,-66.25,66.25,0.0,4,0.24140035514305086
384,303.75,-66.25,66.25,0.0,4,0.22151680367095292
385,306.25,-66.25,66.25,0.0,4,0.18871448977345365
386,308.75,-66.25,66.25,0.0,4,0.1654921389909652
387,311.25,-66.25,66.25,0.0,4,0.14655306175144497
388,313.75,-66.25,66.25,0.0,4,0.1294284191319197
389,316.25,-66.25,66.25,0.0,4,0.11719228703239618
390,318.75,-66.25,66.25,0.0,4,0.11125129412521492
391,321.25,-66.25,66.25,0.0,4,0.10790759021559697
392,323.75,-66.25,66.25,0.0,4,0.10527094342981456
393,326.25,-66.25,66.25,0.0,4,0.10362263154405897
394,328.75,-66.25,66.25,0.0,4,0.10220361611154558
395,331.25,-66.25,66.25,0.0,4,0.10106854855916808
396,333.75,-66.25,66.25,0.0,4,0.09954344075956544
397,336.25,-66.25,66.25,0.0,4,0.09977635945664237
398,338.75,-66.25,66.25,0.0,4,0.10180497489346452
399,341.25,-66.25,66.25,0.0,4,0.10355383120951801
400,343.75,-66.25,66.25,0.0,4,0.10511264624766038
401,346.25,-66.25,66.25,0.0,4,0.10770187922782959
402,348.75,-66.25,66.25,0.0,4,0.11266725115959475
403,351.25,-66.25,66.25,0.0,4,0.11346152319118805
404,353.75,-66.25,66.25,0.0,4,0.11080784353103114
405,356.25,-66.25,66.25,0.0,4,0.10482092798646564
406,358.75,-66.25,66.25,0.0,4,0.09785831681926646
407,1.25,-63.75,63.75,0.0,4,0.10377933544681592
408,3.75,-63.75,63.75,0.0,4,0.10979792005975786
409,6.25,-63.75,63.75,0.0,4,0.1275040023992897
410,8.75,-63.75,63.75,0.0,4,0.1510109062659198
411,11.25,-63.75,63.75,0.0,4,0.1831993074410925
412,13.75,-63.75,63.75,0.0,4,0.23931489609014114
413,16.25,-63.75,63.75,0.0,4,0.28402164627710064
414,18.75,-63.75,63.75,0.0,4,0.38049018178962896
415,21.25,-63.75,63.75,0.0,4,0.45312895457770924
416,23.75,-63.75,63.75,0.0,4,0.5109135659820747
417,26.25,-63.75,63.75,0.0,4,0.5492709210745815
418,28.75,-63.75,63.75,0.0,4,0.5793475964839191
419,31.25,-63.75,63.75,0.0,4,0.5920618307253678
420,33.75,-63.75,63.75,0.0,4,0.5973962870394928
421,36.25,-63.75,63.75,0.0,4,0.6308792607803755
422,38.75,-63.75,63.75,0.0,4,0.64523270852423
423,41.25,-63.75,63.75,0.0,4,0.6544663214414551
424,43.75,-63.75,63.75,0.0,4,0.6451262046584766
425,46.25,-63.75,63.75,0.0,4,0.6396088609770123
426,48.75,-63.75,63.75,0.0,4,0.640583745191404
427,51.25,-63.75,63.75,0.0,4,0.6354812305894941
428,53.75,-63.75,63.75,0.0,4,0.6195669719422394
429,56.25,-63.75,63.75,0.0,4,0.5832521313406397
430,58.75,-63.75,63.75,0.0,4,0.5514947312043118
431,61.25,-63.75,63.75,0.0,4,0.4619289226500055
432,63.75,-63.75,63.75,0.0,4,0.41661404521460244
433,66.25,-63.75,63.75,0.0,4,0.3387796446548668
434,68.75,-63.75,63.75,0.0,4,0.3184697288950561
435,71.25,-63.75,63.75,0.0,4,0.3307946079381261
436,73.75,-63.75,63.75,0.0,4,0.28991903131157604
437,76.25,-63.75,63.75,0.0,4,0.23960400922329486
438,78.75,-63.75,63.75,0.0,4,0.19612555353756778
439,81.25,-63.75,63.75,0.0,4,0.1681289539243018
440,83.75,-63.75,63.75,0.0,4,0.15007389636934662
441,86.25,-63.75,63.75,0.0,4,0.10998421761345042
442,88.75,-63.75,63.75,0.0,4,0.09693742838701125
443,91.25,-63.75,63.75,0.0,4,0.10808391340573341
444,93.75,-63.75,63.75,0.0,4,0.12426130210081997
445,96.25,-63.75,63.75,0.0,4,0.13374377603855922
446,98.75,-63.75,63.75,0.0,4,0.13292602991726815
447,101.25,-63.75,63.75,0.0,4,0.13169096582272946
448,103.75,-63.75,63.75,0.0,4,0.12779885556399
449,106.25,-63.75,63.75,0.0,4,0.12701091682010643
450,108.75,-63.75,63.75,0.0,4,0.12544875381525786
451,111.25,-63.75,63.75,0.0,4,0.1366552955734214
452,113.75,-63.75,63.75,0.0,4,0.1414185581518281
453,116.25,-63.75,63.75,0.0,4,0.13930835446252968
454,118.75,-63.75,63.75,0.0,4,0.1400104476788115
455,121.25,-63.75,63.75,0.0,4,0.15081263189442237
456,123.75,-63.75,63.75,0.0,4,0.16669048062005784
457,126.25,-63.75,63.75,0.0,4,0.18691546098539316
458,128.75,-63.75,63.75,0.0,4,0.19198598736240483
459,131.25,-63.75,63.75,0.0,4,0.20833644682598385
460,133.75,-63.75,63.75,0.0,4,0.19239576005605516
461,136.25,-63.75,63.75,0.0,4,0.1716136648461564
462,138.75,-63.75,63.75,0.0,4,0.165176842815147
463,141.25,-63.75,63.75,0.0,4,0.17722103600545833
