grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
28,71.25,-88.75,88.75,1.0,0,1.5819126500764717,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
29,73.75,-88.75,88.75,1.0,0,1.6096621795384012,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
30,76.25,-88.75,88.75,1.0,0,1.636961431229438,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
31,78.75,-88.75,88.75,1.0,0,1.6629887796923881,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
32,81.25,-88.75,88.75,1.0,0,1.68789738605357,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
33,83.75,-88.75,88.75,1.0,0,1.7125058198201006,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
34,86.25,-88.75,88.75,1.0,0,1.7370000873041769,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
35,88.75,-88.75,88.75,1.0,0,1.7592530641623534,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
36,91.25,-88.75,88.75,1.0,0,1.7804639948858594,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
37,93.75,-88.75,88.75,1.0,0,1.7990903421639404,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
38,96.25,-88.75,88.75,1.0,0,1.815979582521215,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
39,98.75,-88.75,88.75,1.0,0,1.8314912409513504,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
40,101.25,-88.75,88.75,1.0,0,1.844346102687986,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
41,103.75,-88.75,88.75,1.0,0,1.855113372298323,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
42,106.25,-88.75,88.75,1.0,0,1.864067133238478,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
43,108.75,-88.75,88.75,1.0,0,1.871627532117763,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
44,111.25,-88.75,88.75,1.0,0,1.8777520229564315,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
45,113.75,-88.75,88.75,1.0,0,1.8825716599738613,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
46,116.25,-88.75,88.75,1.0,0,1.8865732050956385,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
47,118.75,-88.75,88.75,1.0,0,1.8881275655475722,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
48,121.25,-88.75,88.75,1.0,0,1.8874510543974947,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
49,123.75,-88.75,88.75,1.0,0,1.885227575641126,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
50,126.25,-88.75,88.75,1.0,0,1.8801936663755932,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
51,128.75,-88.75,88.75,1.0,0,1.87355882155977,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
52,131.25,-88.75,88.75,1.0,0,1.8650188287810758,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
53,133.75,-88.75,88.75,1.0,0,1.8557760389027114,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
54,136.25,-88.75,88.75,1.0,0,1.8452006463618233,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
55,138.75,-88.75,88.75,1.0,0,1.8341502681886643,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
56,141.25,-88.75,88.75,1.0,0,1.8210065469948142,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
57,143.75,-88.75,88.75,1.0,0,1.808005444263809,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
58,146.25,-88.75,88.75,1.0,0,1.7947867695232533,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
59,148.75,-88.75,88.75,1.0,0,1.7805652468623705,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
60,151.25,-88.75,88.75,1.0,0,1.766240947430681,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
61,153.75,-88.75,88.75,1.0,0,1.7515912664878237,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
62,156.25,-88.75,88.75,1.0,0,1.7374422351291423,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
63,158.75,-88.75,88.75,1.0,0,1.72284649852123,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
64,161.25,-88.75,88.75,1.0,0,1.7086303917422723,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
65,163.75,-88.75,88.75,1.0,0,1.6928867296306302,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
66,166.25,-88.75,88.75,1.0,0,1.6768874549259678,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
67,168.75,-88.75,88.75,1.0,0,1.660702281230496,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
68,171.25,-88.75,88.75,1.0,0,1.6435746167150223,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
69,173.75,-88.75,88.75,1.0,0,1.6252773604058788,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
70,176.25,-88.75,88.75,1.0,0,1.6073592194164894,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
71,178.75,-88.75,88.75,1.0,0,1.584717358587786,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
72,181.25,-88.75,88.75,1.0,0,1.5655735113332498,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
73,183.75,-88.75,88.75,1.0,0,1.550786894900351,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
74,186.25,-88.75,88.75,1.0,0,1.5296191576849203,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
75,188.75,-88.75,88.75,1.0,0,1.5117227757715117,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
76,191.25,-88.75,88.75,1.0,0,1.496308215922471,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
77,193.75,-88.75,88.75,1.0,0,1.4822125035676263,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
78,196.25,-88.75,88.75,1.0,0,1.4689596161014193,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
79,198.75,-88.75,88.75,1.0,0,1.456642281751518,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
80,201.25,-88.75,88.75,1.0,0,1.4444733052119887,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
81,203.75,-88.75,88.75,1.0,0,1.432984254151295,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
82,206.25,-88.75,88.75,1.0,0,1.4217738772010822,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
83,208.75,-88.75,88.75,1.0,0,1.4109568677201036,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
84,211.25,-88.75,88.75,1.0,0,1.4017911752608627,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
85,213.75,-88.75,88.75,1.0,0,1.3936376803483117,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
86,216.25,-88.75,88.75,1.0,0,1.3869220180940505,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
87,218.75,-88.75,88.75,1.0,0,1.3810643733179009,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
88,221.25,-88.75,88.75,1.0,0,1.3749406189088773,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
89,223.75,-88.75,88.75,1.0,0,1.3682241329264413,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
90,226.25,-88.75,88.75,1.0,0,1.362316720732345,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
91,228.75,-88.75,88.75,1.0,0,1.3579281843561148,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
92,231.25,-88.75,88.75,1.0,0,1.3539204450332107,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
93,233.75,-88.75,88.75,1.0,0,1.3511903398228473,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
94,236.25,-88.75,88.75,1.0,0,1.3494469980760004,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
95,238.75,-88.75,88.75,1.0,0,1.348825829175627,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
96,241.25,-88.75,88.75,1.0,0,1.3483514290735439,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
97,243.75,-88.75,88.75,1.0,0,1.3482455266557378,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
98,246.25,-88.75,88.75,1.0,0,1.3486444154102077,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
99,248.75,-88.75,88.75,1.0,0,1.3498235823763036,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
100,251.25,-88.75,88.75,1.0,0,1.3517608900444833,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
101,253.75,-88.75,88.75,1.0,0,1.354054789046609,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
102,256.25,-88.75,88.75,1.0,0,1.3553445046381072,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
103,258.75,-88.75,88.75,1.0,0,1.3570186845420522,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
104,261.25,-88.75,88.75,1.0,0,1.359707082286419,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
105,263.75,-88.75,88.75,1.0,0,1.3616500073995321,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
106,266.25,-88.75,88.75,1.0,0,1.3627336617660346,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
107,268.75,-88.75,88.75,1.0,0,1.363115717125667,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
108,271.25,-88.75,88.75,1.0,0,1.3632017278828996,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
109,273.75,-88.75,88.75,1.0,0,1.3627130218509946,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
110,276.25,-88.75,88.75,1.0,0,1.3620379298450511,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
111,278.75,-88.75,88.75,1.0,0,1.3607260977966278,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
112,281.25,-88.75,88.75,1.0,0,1.3590650517440366,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
113,283.75,-88.75,88.75,1.0,0,1.3571329861953227,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
114,286.25,-88.75,88.75,1.0,0,1.3554551487171136,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
115,288.75,-88.75,88.75,1.0,0,1.3530003383762301,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
116,291.25,-88.75,88.75,1.0,0,1.3500354328843187,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
117,293.75,-88.75,88.75,1.0,0,1.3462347690985537,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
118,296.25,-88.75,88.75,1.0,0,1.3421849930780125,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
119,298.75,-88.75,88.75,1.0,0,1.3378119631371361,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
120,301.25,-88.75,88.75,1.0,0,1.3339261683931936,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
121,303.75,-88.75,88.75,1.0,0,1.3300975179887096,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
122,306.25,-88.75,88.75,1.0,0,1.3255439674304434,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
123,308.75,-88.75,88.75,1.0,0,1.321015558930132,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
124,311.25,-88.75,88.75,1.0,0,1.3162536144013686,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
125,313.75,-88.75,88.75,1.0,0,1.3111080395458234,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
126,316.25,-88.75,88.75,1.0,0,1.3059361042396926,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
127,318.75,-88.75,88.75,1.0,0,1.30065716758931,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
128,321.25,-88.75,88.75,1.0,0,1.294417792925709,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
129,323.75,-88.75,88.75,1.0,0,1.2885073074488411,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
130,326.25,-88.75,88.75,1.0,0,1.282130103530607,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
131,328.75,-88.75,88.75,1.0,0,1.2755942526783182,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
132,331.25,-88.75,88.75,1.0,0,1.2687432303180837,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
133,333.75,-88.75,88.75,1.0,0,1.2614304076122753,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
134,336.25,-88.75,88.75,1.0,0,1.2549113782485717,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
135,338.75,-88.75,88.75,1.0,0,1.2480933811499193,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
136,341.25,-88.75,88.75,1.0,0,1.2414896983794086,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
137,343.75,-88.75,88.75,1.0,0,1.2347174720720122,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
138,346.25,-88.75,88.75,1.0,0,1.2283288389532696,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
139,348.75,-88.75,88.75,1.0,0,1.2224519685171111,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
140,351.25,-88.75,88.75,1.0,0,1.2165948307272976,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
141,353.75,-88.75,88.75,1.0,0,1.2111568789133207,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
142,356.25,-88.75,88.75,1.0,0,1.2061142515426748,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
143,358.75,-88.75,88.75,1.0,0,1.2020385366775053,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
144,1.25,-86.25,86.25,1.0,0,0.6358390267615077,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
145,3.75,-86.25,86.25,1.0,0,0.6288003864499699,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
146,6.25,-86.25,86.25,1.0,0,0.626566335423564,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
147,8.75,-86.25,86.25,1.0,0,0.6292664105128054,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
148,11.25,-86.25,86.25,1.0,0,0.6354003807821491,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
149,13.75,-86.25,86.25,1.0,0,0.6457258951894496,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
150,16.25,-86.25,86.25,1.0,0,0.6608161118408764,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
151,18.75,-86.25,86.25,1.0,0,0.6800973493993415,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
152,21.25,-86.25,86.25,1.0,0,0.7022137211636903,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
153,23.75,-86.25,86.25,1.0,0,0.7265425244737037,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
154,26.25,-86.25,86.25,1.0,0,0.7525243128537689,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
155,28.75,-86.25,86.25,1.0,0,0.7812929486851569,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
156,31.25,-86.25,86.25,1.0,0,0.8096054562987848,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
157,33.75,-86.25,86.25,1.0,0,0.8375814627239855,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
