grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
30,76.25,-88.75,88.75,1.0,0,-0.2460473707351048,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
31,78.75,-88.75,88.75,1.0,0,-0.250050835207735,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
32,81.25,-88.75,88.75,1.0,0,-0.252510648233298,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
33,83.75,-88.75,88.75,1.0,0,-0.25506692244784474,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
34,86.25,-88.75,88.75,1.0,0,-0.2549944540461674,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
35,88.75,-88.75,88.75,1.0,0,-0.25388315086595287,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
36,91.25,-88.75,88.75,1.0,0,-0.25399879714320184,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
37,93.75,-88.75,88.75,1.0,0,-0.25300190429451835,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
38,96.25,-88.75,88.75,1.0,0,-0.2517435907082258,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
39,98.75,-88.75,88.75,1.0,0,-0.25057676397917883,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
40,101.25,-88.75,88.75,1.0,0,-0.24928218183958195,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
41,103.75,-88.75,88.75,1.0,0,-0.2459831489412191,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
42,106.25,-88.75,88.75,1.0,0,-0.24254524246110448,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
43,108.75,-88.75,88.75,1.0,0,-0.239094117846313,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
44,111.25,-88.75,88.75,1.0,0,-0.23495324725234473,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
45,113.75,-88.75,88.75,1.0,0,-0.23159468501989453,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
46,116.25,-88.75,88.75,1.0,0,-0.22857417297469929,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
47,118.75,-88.75,88.75,1.0,0,-0.2259301032492663,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
48,121.25,-88.75,88.75,1.0,0,-0.226790815805141,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
49,123.75,-88.75,88.75,1.0,0,-0.23300232461610101,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
50,126.25,-88.75,88.75,1.0,0,-0.2466297316095659,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
51,128.75,-88.75,88.75,1.0,0,-0.2660754734483716,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
52,131.25,-88.75,88.75,1.0,0,-0.28742112452587737,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
53,133.75,-88.75,88.75,1.0,0,-0.3068055465455091,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
54,136.25,-88.75,88.75,1.0,0,-0.3214121674461891,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
55,138.75,-88.75,88.75,1.0,0,-0.3333013256107522,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
56,141.25,-88.75,88.75,1.0,0,-0.34171433829607334,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
57,143.75,-88.75,88.75,1.0,0,-0.3447857923584007,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
58,146.25,-88.75,88.75,1.0,0,-0.34098537228410714,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
59,148.75,-88.75,88.75,1.0,0,-0.3364791184262968,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
60,151.25,-88.75,88.75,1.0,0,-0.3353529564696706,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
61,153.75,-88.75,88.75,1.0,0,-0.33172987120486375,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
62,156.25,-88.75,88.75,1.0,0,-0.32595706646761136,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
63,158.75,-88.75,88.75,1.0,0,-0.32330591296212163,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
64,161.25,-88.75,88.75,1.0,0,-0.3223938078150044,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
65,163.75,-88.75,88.75,1.0,0,-0.32021445554125516,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
66,166.25,-88.75,88.75,1.0,0,-0.31762899988609067,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
67,168.75,-88.75,88.75,1.0,0,-0.31454474053114573,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
68,171.25,-88.75,88.75,1.0,0,-0.311309637813818,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
69,173.75,-88.75,88.75,1.0,0,-0.30682932036166316,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
70,176.25,-88.75,88.75,1.0,0,-0.30427998541765133,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
71,178.75,-88.75,88.75,1.0,0,-0.3024960375487983,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
72,181.25,-88.75,88.75,1.0,0,-0.30101957804667956,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
73,183.75,-88.75,88.75,1.0,0,-0.30174092340269243,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
74,186.25,-88.75,88.75,1.0,0,-0.3040366067705667,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
75,188.75,-88.75,88.75,1.0,0,-0.30206503197739143,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
76,191.25,-88.75,88.75,1.0,0,-0.29901665336938327,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
77,193.75,-88.75,88.75,1.0,0,-0.2959142245205185,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
78,196.25,-88.75,88.75,1.0,0,-0.2916788229987078,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
79,198.75,-88.75,88.75,1.0,0,-0.28721681912712604,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
80,201.25,-88.75,88.75,1.0,0,-0.283664257702088,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
81,203.75,-88.75,88.75,1.0,0,-0.2788773296683326,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
82,206.25,-88.75,88.75,1.0,0,-0.2742469762391992,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
83,208.75,-88.75,88.75,1.0,0,-0.27086133543804947,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
84,211.25,-88.75,88.75,1.0,0,-0.2631131291576861,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
85,213.75,-88.75,88.75,1.0,0,-0.2547759032688918,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
86,216.25,-88.75,88.75,1.0,0,-0.2449253900869885,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
87,218.75,-88.75,88.75,1.0,0,-0.23211995457881382,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
88,221.25,-88.75,88.75,1.0,0,-0.22029257305506533,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
89,223.75,-88.75,88.75,1.0,0,-0.2099058432326725,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
90,226.25,-88.75,88.75,1.0,0,-0.2027200911431419,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
91,228.75,-88.75,88.75,1.0,0,-0.1992361377938665,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
92,231.25,-88.75,88.75,1.0,0,-0.197286339728436,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
93,233.75,-88.75,88.75,1.0,0,-0.19462080499365636,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
94,236.25,-88.75,88.75,1.0,0,-0.19059466114916726,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
95,238.75,-88.75,88.75,1.0,0,-0.18553018321268397,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
96,241.25,-88.75,88.75,1.0,0,-0.18081880004004372,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
97,243.75,-88.75,88.75,1.0,0,-0.17677474725032877,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
98,246.25,-88.75,88.75,1.0,0,-0.17380331145660222,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
99,248.75,-88.75,88.75,1.0,0,-0.17145720086575789,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
100,251.25,-88.75,88.75,1.0,0,-0.16990868692725783,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
101,253.75,-88.75,88.75,1.0,0,-0.16780706443265167,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
102,256.25,-88.75,88.75,1.0,0,-0.16523686132187276,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
103,258.75,-88.75,88.75,1.0,0,-0.16508790659940523,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
104,261.25,-88.75,88.75,1.0,0,-0.16671270093441679,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
105,263.75,-88.75,88.75,1.0,0,-0.16845121984814143,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
106,266.25,-88.75,88.75,1.0,0,-0.17445351778329415,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
107,268.75,-88.75,88.75,1.0,0,-0.18444593176841523,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
108,271.25,-88.75,88.75,1.0,0,-0.1966190538008396,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
109,273.75,-88.75,88.75,1.0,0,-0.20962881104320627,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
110,276.25,-88.75,88.75,1.0,0,-0.2217911363608986,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
111,278.75,-88.75,88.75,1.0,0,-0.233986543279827,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
112,281.25,-88.75,88.75,1.0,0,-0.24614242569365036,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
113,283.75,-88.75,88.75,1.0,0,-0.2585714455597068,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
114,286.25,-88.75,88.75,1.0,0,-0.27283194425532453,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
115,288.75,-88.75,88.75,1.0,0,-0.28695498289131927,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
116,291.25,-88.75,88.75,1.0,0,-0.29928147745958555,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
117,293.75,-88.75,88.75,1.0,0,-0.31209965047086924,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
118,296.25,-88.75,88.75,1.0,0,-0.32562480865133603,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
119,298.75,-88.75,88.75,1.0,0,-0.3395272914731392,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
120,301.25,-88.75,88.75,1.0,0,-0.35273254558278366,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
121,303.75,-88.75,88.75,1.0,0,-0.3648678923373135,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
122,306.25,-88.75,88.75,1.0,0,-0.37350140334495563,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
123,308.75,-88.75,88.75,1.0,0,-0.38017495908286564,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
124,311.25,-88.75,88.75,1.0,0,-0.38517915230343813,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
125,313.75,-88.75,88.75,1.0,0,-0.38917014147876083,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
126,316.25,-88.75,88.75,1.0,0,-0.39065256888531424,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
127,318.75,-88.75,88.75,1.0,0,-0.38967052559806165,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
128,321.25,-88.75,88.75,1.0,0,-0.38772135758282394,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
129,323.75,-88.75,88.75,1.0,0,-0.3824182245629777,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
130,326.25,-88.75,88.75,1.0,0,-0.37623679304247626,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
131,328.75,-88.75,88.75,1.0,0,-0.3704740959114632,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
132,331.25,-88.75,88.75,1.0,0,-0.3642803077343822,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
133,333.75,-88.75,88.75,1.0,0,-0.35794436600584995,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
134,336.25,-88.75,88.75,1.0,0,-0.35086929667978695,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
135,338.75,-88.75,88.75,1.0,0,-0.3440897250781448,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
136,341.25,-88.75,88.75,1.0,0,-0.338187653161326,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
137,343.75,-88.75,88.75,1.0,0,-0.3323299698698563,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
138,346.25,-88.75,88.75,1.0,0,-0.3260305758596913,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
139,348.75,-88.75,88.75,1.0,0,-0.3191818248830204,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
140,351.25,-88.75,88.75,1.0,0,-0.3110053318311268,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
141,353.75,-88.75,88.75,1.0,0,-0.3022001123833345,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
142,356.25,-88.75,88.75,1.0,0,-0.29309426504668806,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
143,358.75,-88.75,88.75,1.0,0,-0.28388533773550056,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
144,1.25,-86.25,86.25,1.0,0,0.17543499845250635,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
145,3.75,-86.25,86.25,1.0,0,0.2106407061573195,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
146,6.25,-86.25,86.25,1.0,0,0.24547350985604774,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
147,8.75,-86.25,86.25,1.0,0,0.28014102984267325,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
148,11.25,-86.25,86.25,1.0,0,0.3143853000215552,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
149,13.75,-86.25,86.25,1.0,0,0.34740969153626855,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
150,16.25,-86.25,86.25,1.0,0,0.3795247953059827,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
151,18.75,-86.25,86.25,1.0,0,0.403542722931387,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
152,21.25,-86.25,86.25,1.0,0,0.4218199618211665,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
153,23.75,-86.25,86.25,1.0,0,0.4364306319595506,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
154,26.25,-86.25,86.25,1.0,0,0.44537247838417665,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
