grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
15,38.75,-88.75,88.75,1.0,0,-322.1135730249786,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
16,41.25,-88.75,88.75,1.0,0,-322.26580754550895,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
17,43.75,-88.75,88.75,1.0,0,-322.44515027633594,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
18,46.25,-88.75,88.75,1.0,0,-322.6599908467878,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
19,48.75,-88.75,88.75,1.0,0,-322.9174091425546,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
20,51.25,-88.75,88.75,1.0,0,-323.2237922524223,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
21,53.75,-88.75,88.75,1.0,0,-323.5842525506203,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
22,56.25,-88.75,88.75,1.0,0,-324.0417785803598,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
23,58.75,-88.75,88.75,1.0,0,-324.57179782436003,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
24,61.25,-88.75,88.75,1.0,0,-325.12414199116546,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
25,63.75,-88.75,88.75,1.0,0,-325.7320006389821,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
26,66.25,-88.75,88.75,1.0,0,-326.3912732993846,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
27,68.75,-88.75,88.75,1.0,0,-327.0973592574136,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
28,71.25,-88.75,88.75,1.0,0,-327.8449193914728,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
29,73.75,-88.75,88.75,1.0,0,-328.6275238365786,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
30,76.25,-88.75,88.75,1.0,0,-329.43755203951537,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
31,78.75,-88.75,88.75,1.0,0,-330.3307936009701,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
32,81.25,-88.75,88.75,1.0,0,-331.2325350923016,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
33,83.75,-88.75,88.75,1.0,0,-332.0659300979101,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
34,86.25,-88.75,88.75,1.0,0,-332.8843671153265,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
35,88.75,-88.75,88.75,1.0,0,-333.67813063865077,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
36,91.25,-88.75,88.75,1.0,0,-334.43638740909523,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
37,93.75,-88.75,88.75,1.0,0,-335.14924581236073,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
38,96.25,-88.75,88.75,1.0,0,-335.80724299843763,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
39,98.75,-88.75,88.75,1.0,0,-336.3987777163988,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
40,101.25,-88.75,88.75,1.0,0,-336.9460140640511,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
41,103.75,-88.75,88.75,1.0,0,-337.3838111967402,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
42,106.25,-88.75,88.75,1.0,0,-337.6826871596391,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
43,108.75,-88.75,88.75,1.0,0,-337.8751622681848,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
44,111.25,-88.75,88.75,1.0,0,-337.9526885680455,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
45,113.75,-88.75,88.75,1.0,0,-337.90899110528136,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
46,116.25,-88.75,88.75,1.0,0,-337.7385065695802,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
47,118.75,-88.75,88.75,1.0,0,-337.4362749467264,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
48,121.25,-88.75,88.75,1.0,0,-336.99955168253564,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
49,123.75,-88.75,88.75,1.0,0,-336.3774530532852,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
50,126.25,-88.75,88.75,1.0,0,-335.5838855534092,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
51,128.75,-88.75,88.75,1.0,0,-334.69121039170113,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
52,131.25,-88.75,88.75,1.0,0,-333.66281005030095,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
53,133.75,-88.75,88.75,1.0,0,-332.50332690858016,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
54,136.25,-88.75,88.75,1.0,0,-331.21729795254964,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
55,138.75,-88.75,88.75,1.0,0,-329.81011588031356,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
56,141.25,-88.75,88.75,1.0,0,-328.2886292093507,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
57,143.75,-88.75,88.75,1.0,0,-326.6606183361572,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
58,146.25,-88.75,88.75,1.0,0,-324.8132448130372,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
59,148.75,-88.75,88.75,1.0,0,-322.86081652678956,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
60,151.25,-88.75,88.75,1.0,0,-320.95068729883855,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
61,153.75,-88.75,88.75,1.0,0,-318.97835548064904,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
62,156.25,-88.75,88.75,1.0,0,-316.95572275664455,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
63,158.75,-88.75,88.75,1.0,0,-314.8948719264844,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
64,161.25,-88.75,88.75,1.0,0,-312.8073684894049,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
65,163.75,-88.75,88.75,1.0,0,-310.7045775084118,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
66,166.25,-88.75,88.75,1.0,0,-308.59873467574255,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
67,168.75,-88.75,88.75,1.0,0,-306.3685537119607,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
68,171.25,-88.75,88.75,1.0,0,-304.1690210065278,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
69,173.75,-88.75,88.75,1.0,0,-302.14819930600123,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
70,176.25,-88.75,88.75,1.0,0,-300.17955424057754,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
71,178.75,-88.75,88.75,1.0,0,-298.27475939940734,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
72,181.25,-88.75,88.75,1.0,0,-296.44541845426113,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
73,183.75,-88.75,88.75,1.0,0,-294.70182157613533,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
74,186.25,-88.75,88.75,1.0,0,-293.0537038117171,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
75,188.75,-88.75,88.75,1.0,0,-291.5123009424515,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
76,191.25,-88.75,88.75,1.0,0,-290.00992989357275,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
77,193.75,-88.75,88.75,1.0,0,-288.6647793232066,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
78,196.25,-88.75,88.75,1.0,0,-287.5451430289146,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
79,198.75,-88.75,88.75,1.0,0,-286.56914874396887,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
80,201.25,-88.75,88.75,1.0,0,-285.7417312310479,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
81,203.75,-88.75,88.75,1.0,0,-285.0673337208636,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
82,206.25,-88.75,88.75,1.0,0,-284.5491764844751,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
83,208.75,-88.75,88.75,1.0,0,-284.1887119923873,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
84,211.25,-88.75,88.75,1.0,0,-283.9858333468691,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
85,213.75,-88.75,88.75,1.0,0,-283.9631399125856,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
86,216.25,-88.75,88.75,1.0,0,-284.1306175513788,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
87,218.75,-88.75,88.75,1.0,0,-284.4326774903712,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
88,221.25,-88.75,88.75,1.0,0,-284.8709641306997,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
89,223.75,-88.75,88.75,1.0,0,-285.43499971293875,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
90,226.25,-88.75,88.75,1.0,0,-286.1123938602838,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
91,228.75,-88.75,88.75,1.0,0,-286.8889687873129,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
92,231.25,-88.75,88.75,1.0,0,-287.748890801433,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
93,233.75,-88.75,88.75,1.0,0,-288.6747338480409,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
94,236.25,-88.75,88.75,1.0,0,-289.7277196005794,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
95,238.75,-88.75,88.75,1.0,0,-290.80382869130875,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
96,241.25,-88.75,88.75,1.0,0,-291.7914027750312,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
97,243.75,-88.75,88.75,1.0,0,-292.7495928656327,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
98,246.25,-88.75,88.75,1.0,0,-293.65645855588195,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
99,248.75,-88.75,88.75,1.0,0,-294.4924312857455,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
100,251.25,-88.75,88.75,1.0,0,-295.2390515584044,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
101,253.75,-88.75,88.75,1.0,0,-295.8787317369418,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
102,256.25,-88.75,88.75,1.0,0,-296.3963449499803,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
103,258.75,-88.75,88.75,1.0,0,-296.80089493997343,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
104,261.25,-88.75,88.75,1.0,0,-297.02587958790986,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
105,263.75,-88.75,88.75,1.0,0,-297.0710096162109,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
106,266.25,-88.75,88.75,1.0,0,-296.97086725407837,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
107,268.75,-88.75,88.75,1.0,0,-296.7312175543119,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
108,271.25,-88.75,88.75,1.0,0,-296.36030331258627,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
109,273.75,-88.75,88.75,1.0,0,-295.86949134955745,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
110,276.25,-88.75,88.75,1.0,0,-295.2736926626894,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
111,278.75,-88.75,88.75,1.0,0,-294.5909887536352,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
112,281.25,-88.75,88.75,1.0,0,-293.78889956218,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
113,283.75,-88.75,88.75,1.0,0,-292.9368407567063,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
114,286.25,-88.75,88.75,1.0,0,-292.123458370214,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
115,288.75,-88.75,88.75,1.0,0,-291.3212856995745,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
116,291.25,-88.75,88.75,1.0,0,-290.5530658967245,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
117,293.75,-88.75,88.75,1.0,0,-289.84057780383387,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
118,296.25,-88.75,88.75,1.0,0,-289.2035810266025,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
119,298.75,-88.75,88.75,1.0,0,-288.6603802364821,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
120,301.25,-88.75,88.75,1.0,0,-288.22903573222817,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
121,303.75,-88.75,88.75,1.0,0,-287.9218695294101,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
122,306.25,-88.75,88.75,1.0,0,-287.79186113968683,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
123,308.75,-88.75,88.75,1.0,0,-287.8294048343589,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
124,311.25,-88.75,88.75,1.0,0,-288.02484921565576,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
125,313.75,-88.75,88.75,1.0,0,-288.38270221590244,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
126,316.25,-88.75,88.75,1.0,0,-288.90357505866444,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
127,318.75,-88.75,88.75,1.0,0,-289.58623721922703,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
128,321.25,-88.75,88.75,1.0,0,-290.4273732410576,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
129,323.75,-88.75,88.75,1.0,0,-291.4192320024548,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
130,326.25,-88.75,88.75,1.0,0,-292.65252285873225,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
131,328.75,-88.75,88.75,1.0,0,-294.0437700037152,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
132,331.25,-88.75,88.75,1.0,0,-295.4578640914492,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
133,333.75,-88.75,88.75,1.0,0,-296.96507093820946,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
134,336.25,-88.75,88.75,1.0,0,-298.5491228728039,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
135,338.75,-88.75,88.75,1.0,0,-300.1909003594926,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
136,341.25,-88.75,88.75,1.0,0,-301.87146078983193,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
137,343.75,-88.75,88.75,1.0,0,-303.5722900216618,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
138,346.25,-88.75,88.75,1.0,0,-305.27264027749635,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
139,348.75,-88.75,88.75,1.0,0,-307.06717523373953,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
140,351.25,-88.75,88.75,1.0,0,-308.80480877610785,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
141,353.75,-88.75,88.75,1.0,0,-310.3593259739606,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
142,356.25,-88.75,88.75,1.0,0,-311.83453193616924,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
143,358.75,-88.75,88.75,1.0,0,-313.21865186729707,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
144,1.25,-86.25,86.25,1.0,0,-338.8939527723689,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
145,3.75,-86.25,86.25,1.0,0,-340.45903074952287,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
146,6.25,-86.25,86.25,1.0,0,-340.95544836087845,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
147,8.75,-86.25,86.25,1.0,0,-340.4605008495722,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
148,11.25,-86.25,86.25,1.0,0,-338.90953283364746,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
149,13.75,-86.25,86.25,1.0,0,-336.4417990910934,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
150,16.25,-86.25,86.25,1.0,0,-333.50047532637166,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
151,18.75,-86.25,86.25,1.0,0,-330.09763943291006,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
152,21.25,-86.25,86.25,1.0,0,-326.34396278034194,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
153,23.75,-86.25,86.25,1.0,0,-322.34216132896097,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
154,26.25,-86.25,86.25,1.0,0,-318.187018211951,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
155,28.75,-86.25,86.25,1.0,0,-313.9660731181051,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
