GMST_trend,AMV_index,IPO_index,lat_abs,land_fraction,ocean_basin,member_id,POINT_X,POINT_Y
0.05610863625468501,0.05514131736854324,0.06807755356679736,0.12856371874700254,1.420807915764044e-13,-0.013309695686523026,-0.10399585557200057,191.25,-73.75
0.0352088356980792,0.07484145077318853,0.07345362297431861,0.1992693784737013,-4.427014310692812e-15,-0.0008711725862982772,-0.11463795303511966,193.75,-73.75
0.015110884353621068,0.0917594688316607,0.07849019858874207,0.28520210538391144,-2.6673108166619386e-14,0.010754972218848191,-0.12140642884953562,196.25,-73.75
0.011483467234023464,0.0977271062033868,0.07792672909425367,0.3024564131096432,-1.7735812818386876e-14,0.01443116884799267,-0.12245008433241174,198.75,-73.75
0.008193181395116766,0.10012023268502578,0.07811972915457797,0.34102539598185677,-8.895661984809067e-15,0.019954295996292226,-0.11878093458460276,201.25,-73.75
0.01513328617220916,0.09250696032261914,0.07936413301847704,0.3422153879799332,-2.6645352591003757e-14,0.005260034431698979,-0.10976180666593838,203.75,-73.75
0.027435580073124355,0.0869953278848394,0.08249139162086676,0.3644251943449127,-2.4452662117369073e-14,-0.01672595793371448,-0.10153292287278556,206.25,-73.75
0.03432576819117905,0.07618167345396505,0.08710526219031556,0.33041872052015153,-2.6506574712925612e-14,-0.04771465948442391,-0.08986619169574767,208.75,-73.75
0.04136961399865971,0.06705730146887838,0.09376377871402349,0.304099736977495,2.7755575615628914e-17,-0.04927561505423536,-0.08031355105745337,211.25,-73.75
0.0543355432963918,0.052065254903858896,0.11265894717346357,0.17912176860933626,-8.881784197001252e-15,-0.059807826947577594,-0.051991520926082335,213.75,-73.75
0.06905923135036801,0.04312146962087125,0.1261561574970683,0.11355042648751605,1.6729673202320328e-14,-0.06495015722339555,-0.027852860726060406,216.25,-73.75
0.0864255629731846,0.02531883979958974,0.1446186292433011,-0.005369630489387156,-5.521624824034177e-15,-0.07628204883765355,0.0010625910807715033,218.75,-73.75
0.10261119818810222,0.009048079038439464,0.1618079452339009,-0.1191226967454068,-5.326988850029579e-14,-0.033811365282801084,0.027096305806670492,221.25,-73.75
0.11918023098610547,-0.0027182790005257193,0.18270414080344513,-0.19874480242702325,-3.5541014575812824e-14,-0.03927685548665446,0.05016398087103149,223.75,-73.75
0.13719353921287136,-0.009593744532017542,0.19437459521592967,-0.271266848795095,3.5541014575812824e-14,-0.043171468451293604,0.06268000281525014,226.25,-73.75
0.156127201413129,-0.016865879981047462,0.21252942396319083,-0.3281699793598079,3.552713678800501e-14,-0.0397076944323691,0.07907350038111395,228.75,-73.75
0.1697707493190417,-0.021569453188721326,0.21345316517364227,-0.4043470115300049,-7.099876242477876e-14,-0.03289677705844475,0.08584005092755886,231.25,-73.75
0.182365734749811,-0.025514490051146022,0.22110549709489818,-0.43535239389148794,-7.105427357601002e-14,-0.03622597128703653,0.09508302815644544,233.75,-73.75
0.19223471054034205,-0.03001746376377427,0.22408557280598804,-0.5043415598738006,7.097100684916313e-14,-0.03752506998129351,0.10768805595012351,236.25,-73.75
0.19686647330672596,-0.03034405727239378,0.22770528717460436,-0.5508212578411312,5.551115123125783e-17,-0.03683490774938794,0.11786668369801996,238.75,-73.75
0.19829649348564296,-0.026542789377528065,0.23370272333430453,-0.5904329197092683,-7.110978472724128e-14,-0.0345376786460751,0.12843530913203935,241.25,-73.75
0.200011856364271,-0.025252071500044857,0.2364255299965595,-0.6523683494895294,-3.547162563677375e-14,-0.05092773662890454,0.13586335755759238,243.75,-73.75
0.19699998433109717,-0.020694266113438962,0.23978662486236987,-0.6905371907200931,0.0,-0.057562342313383,0.144688660934204,246.25,-73.75
0.191904849481199,-0.014132188866070051,0.24172676738696489,-0.7279890466744579,1.942890293094024e-16,-0.07034523080581573,0.15042829083411272,248.75,-73.75
0.18927756432132736,-0.011639375438550197,0.24786194827436117,-0.714516441503243,0.0,-0.07250085557922215,0.16442187160632216,251.25,-73.75
0.18504990103985197,-0.005774422932076086,0.2495683308120276,-0.7428361437304005,6.938893903907228e-18,-0.07617356832660249,0.1712406548491742,253.75,-73.75
0.174808544734819,0.0026352562241998756,0.24973786416252172,-0.7864529448996262,7.107899338554269e-14,-0.07155581385313836,0.1761736845728423,256.25,-73.75
0.16673145038529302,0.009442044547894938,0.2534602906099578,-0.7812669560032239,7.099182353087485e-14,-0.06604951954520422,0.18190936972331115,258.75,-73.75
0.03803888144861628,0.08115000847077442,0.24184736100783752,-0.6024185007786068,-5.3262949606391885e-14,0.009718698498006828,0.11997747473376227,276.25,-73.75
0.02693620154005738,0.08914469473428234,0.23819941045346005,-0.5508034658620053,8.93729534823251e-15,0.018663134700410755,0.1058460646565463,278.75,-73.75
0.00022694205769935305,0.10294278772107877,0.1002621072556995,-0.22353661404471384,-8.88872309090516e-15,0.02333900645377293,-0.07143924894039634,298.75,-73.75
0.013519142417134214,0.08436718352534028,0.07919772880933773,-0.1415285048542734,8.867906409193438e-15,0.034442491187997526,-0.08505184091080645,301.25,-73.75
0.025231383635852284,0.07008049184972151,0.06128044025799927,-0.03865312682471701,1.0408340855860843e-17,0.03325069055854661,-0.09348408022704331,303.75,-73.75
0.027879735411685095,0.06645654022898011,0.04765445634557323,0.03050174726784277,-8.878314750049299e-15,0.030630121950423105,-0.10719596571071274,306.25,-73.75
0.03419632727578882,0.06409782055021686,0.037674303212091205,0.045865490759081584,-8.881784197001252e-15,0.0321518116320022,-0.1098055991264893,308.75,-73.75
0.035695915647813006,0.06394708876641622,0.03424254958126457,0.0455634224800784,-1.3322676295501878e-14,-0.007047170648683494,-0.12190310877473792,311.25,-73.75
0.03925016531452999,0.05581868739473381,0.033504561638761754,0.10715878641932804,-1.8596235662471372e-14,-0.008406132342055353,-0.11859224695442239,313.75,-73.75
0.047757940056517956,0.05305660298456525,0.03633167862097741,0.12608003827989053,-6.1201044232461754e-15,-1.3785084185258256e-12,-0.11976188122284649,316.25,-73.75
0.05539453105566958,0.05651389136581785,0.03867941861307527,0.16699396960956067,2.232936058277346e-14,-1.7929546736183966e-12,-0.11442708481996187,318.75,-73.75
0.05924903394636288,0.07609296725222257,0.04321199733359206,0.20725004521884416,-1.033895191682177e-14,-2.439465296433241e-12,-0.10922943386269565,321.25,-73.75
0.06125131047348621,0.08372648263505925,0.04622568687973717,0.16936364639009366,-6.494804694057166e-15,0.02371359672432552,-0.09921550483013303,323.75,-73.75
0.0658731857647979,0.09578793226768394,0.04746182109168319,0.18297734544797206,2.77416978278211e-14,0.026305079951116334,-0.09214802903948294,326.25,-73.75
0.06389648790270311,0.11480480374637318,0.04751278451639062,0.1609795543355413,-1.0547118733938987e-14,0.027366923973347605,-0.085677553139073,328.75,-73.75
0.06732544954936703,0.12408352850076837,0.049474282066743404,0.1615487918767938,1.2212453270876722e-14,0.028805019823325458,-0.07485021132224062,331.25,-73.75
0.07150596828085798,0.13173598417021748,0.051170791340712944,0.1425143755627596,9.43689570931383e-15,0.02982456678055155,-0.06149024658871816,333.75,-73.75
0.0688828672060238,0.14239463413225847,0.05076964289398712,0.14396843881963672,-1.1102230246251565e-15,0.033389312991963,-0.055327805248061676,336.25,-73.75
0.0686928584106978,0.14979398860966944,0.05015243039890492,0.1376821833644597,-2.7755575615628914e-15,0.02766245094175343,-0.04294137041282757,338.75,-73.75
0.07316157396070971,0.15284926245037897,0.04742657766567422,0.13184937271753808,-3.3306690738754696e-15,0.02977513283741046,-0.030639055692530726,341.25,-73.75
0.07481755684218527,0.15425937960800123,0.04747656138629705,0.1292497802382524,-8.881784197001252e-15,0.03348996014824808,-0.016701141851793323,343.75,-73.75
0.14466578844050115,0.13900355880009055,0.06611121635287318,-0.32349114395695056,1.7791323969618134e-14,-0.02280328174419155,0.048756430889938696,1.25,-71.25
0.10774436646356894,0.012180043160588374,0.0007938626549072719,-0.2837766790974223,1.3183898417423734e-16,-0.03503284606230696,0.04115290080425571,68.75,-71.25
0.11473106338608292,0.002778693739461078,0.003451365666467757,-0.19707342610956713,1.7822548992185716e-14,-0.038421453277194866,0.051879235615050555,71.25,-71.25
0.09856785775880786,0.0027192522325975165,0.0344488607628942,-0.20987714576921415,-1.5529244556944377e-14,-0.03509839746680807,-0.00853676966100023,168.75,-71.25
0.10633624745968702,-0.006524154165824341,0.03201798401221611,-0.16867571480565707,2.584044089815052e-14,0.018479723088325822,-0.010867530756933988,171.25,-71.25
0.11150243657482137,-0.011323563327844547,0.03646178563616975,-0.18892712301685097,2.4147350785597155e-14,-0.006724786684541184,-0.01587990115043178,173.75,-71.25
0.12466670645338887,-0.01883622601969312,0.036428536999063184,-0.20670208560421427,6.63358257213531e-15,-0.02513960770907541,-0.024080320225188027,176.25,-71.25
0.13453547240764713,-0.021857700720299304,0.03745284197023586,-0.19230258203285205,1.9290125052862095e-15,1.477053722387378e-12,-0.03389115738774891,178.75,-71.25
0.14844052657048945,-0.024366423765284112,0.037722510204731975,-0.16197914474357158,3.1002977962657496e-14,1.0806633365945117e-12,-0.04415351846058668,181.25,-71.25
0.1535338994063089,-0.020161410562346105,0.03921795811320259,-0.12735413842556959,1.251776460264864e-14,1.3227682837957389e-12,-0.05827233280161236,183.75,-71.25
0.13102028376443886,0.0007662299206882659,0.04593331262395785,-0.045345919102882874,-2.660632131279428e-15,-0.05615243729512453,-0.07568987825765816,186.25,-71.25
0.11180291318557813,0.01687095476490654,0.04976080426543246,0.0036486153574281227,0.0,-0.032361337205348686,-0.09304788770223961,188.75,-71.25
0.07726194770122143,0.04466385096188166,0.057085117350495186,0.10548041182286132,0.0,-0.016987677623564332,-0.10818641772025293,191.25,-71.25
0.06248415612670907,0.059889054408309696,0.06192941021307164,0.16665830433142945,-8.881784197001252e-15,-0.0047994515049106234,-0.11745276187477753,193.75,-71.25
0.03664256483929065,0.08188662115135667,0.06762851025460793,0.2519497122283364,-1.329492071988625e-14,0.008189100827269202,-0.12456472887445935,196.25,-71.25
0.030110136626331857,0.08986133569126982,0.06820791283347383,0.2894831364455623,-1.7708057242771247e-14,0.014916617657940084,-0.12387864546129787,198.75,-71.25
0.024306451586301014,0.09386788123369237,0.0736825524603845,0.3334712079010139,3.365363543395006e-14,0.008852278935635338,-0.1203171619708592,201.25,-71.25
0.02856892561170704,0.08897450631832245,0.07631107672689422,0.3380081040114077,8.93729534823251e-15,-2.398303777795263e-12,-0.11158679533334918,203.75,-71.25
0.03358878912000687,0.07964855582302162,0.08297844684514825,0.3394745841471075,-4.274358644806853e-15,-0.05232423864868055,-0.09914615397651594,206.25,-71.25
0.03967073527035955,0.06752657218390413,0.0935638472549062,0.3039193978394564,3.111400026512001e-14,-0.05106816630487307,-0.08210259699174025,208.75,-71.25
0.05104703344436459,0.05334448214850508,0.10241907377008967,0.23678470562226245,-9.96425164601078e-15,-0.05580483548447271,-0.06388129995893548,211.25,-71.25
0.06703368545420538,0.03559476935348702,0.12067447811317887,0.1202899884831038,1.8821749714348357e-16,-0.06571625578984296,-0.03112042370903287,213.75,-71.25
0.08060916372489962,0.0212012629892287,0.13674609795642612,0.051277090252176916,-2.256875242245826e-15,-0.07297630232439356,-0.006470290071708988,216.25,-71.25
0.09968573339909025,0.007043842454945426,0.1552205722363309,-0.014595795172271827,-1.2254086634300165e-14,-0.07967990057229213,0.023975790764451874,218.75,-71.25
0.11576636752036369,-0.007829301668343055,0.17199798881653203,-0.05513267313288039,1.4412082638415313e-14,-0.008977715168871483,0.05155452493734874,221.25,-71.25
0.13830390336192427,-0.028060809843866198,0.19753993100744852,-0.17464006595455414,1.0657794091706307e-13,-0.04210239592071319,0.07325602358009825,223.75,-71.25
0.15279345879578515,-0.032899419030349986,0.21146367074184816,-0.2332396109318556,2.0816681711721685e-17,-0.029533907987577684,0.09305206966776743,226.25,-71.25
0.17197699579221717,-0.043106266840724904,0.22643621662246946,-0.2904644715862433,1.0638712133470563e-13,0.005060079289966431,0.10793506817968201,228.75,-71.25
0.18899009490379773,-0.048898391500514844,0.23429630043954988,-0.3701870891867648,3.558264793923627e-14,-0.0313981230389477,0.11268432796676763,231.25,-71.25
0.20517351140621526,-0.055704164021517746,0.23683646453215065,-0.44150182546047934,7.099876242477876e-14,-0.035744902302942666,0.12342870462009728,233.75,-71.25
0.20856122736087496,-0.0536281719789306,0.23376960739056177,-0.5092961103950074,7.110978472724128e-14,-0.03864328947626307,0.12512623124596245,236.25,-71.25
0.21353464378639073,-0.05442894577183247,0.24056321022524277,-0.5412754817535745,0.0,-0.02415222459677105,0.13281547063538388,238.75,-71.25
0.21758219939016907,-0.05692731549803417,0.2442514047712529,-0.5799655219211203,-1.7763568394002505e-14,-0.03900977098724806,0.14153501682274305,241.25,-71.25
0.21785267324677288,-0.05107533418156189,0.2486434232966347,-0.5998747099909532,-1.421640583032513e-13,-0.03502150925028605,0.15209538583078264,243.75,-71.25
0.21435208599437283,-0.04711264900095587,0.2505426904582758,-0.6669603864866315,3.558264793923627e-14,-0.060643781638077654,0.15925988803962401,246.25,-71.25
0.20557334565352298,-0.03855187887213059,0.24984283656900383,-0.6867050615344743,-3.5594791003568105e-14,-0.06519105440602488,0.16412030998132965,248.75,-71.25
0.2009595784718683,-0.030863464341818896,0.25658356763220336,-0.7019472120499138,-1.5612511283791264e-16,-0.07420469226736354,0.1771018618114665,251.25,-71.25
0.19635812502028804,-0.02429791850989783,0.25980949363374084,-0.6958583612751088,-7.10403957882022e-14,-0.057198927483263495,0.18562874396052964,253.75,-71.25
0.18955674924135546,-0.02287931661903171,0.26223948990584867,-0.6772786864154365,7.105427357601002e-14,-0.036785891188797215,0.19319381485917625,256.25,-71.25
0.17573650360132342,-0.007765771184645399,0.2569249798880391,-0.6602440059198201,-7.101264021258658e-14,-0.027405513649193802,0.1915012808294193,258.75,-71.25
0.15909084438703724,0.00842400685391442,0.26099372698946605,-0.6730532275994563,-3.552713678800501e-14,-0.018452225921795684,0.19464109919626926,261.25,-71.25
0.14198092021174258,0.017443057843341048,0.26022111280927107,-0.6920106794785523,3.469446951953614e-17,-0.024475851677477622,0.18874419794739503,263.75,-71.25
0.12189194562861405,0.02748644103841174,0.25532799581314874,-0.7054049065085235,7.087386233450843e-14,-0.002072373893755808,0.1797757998436013,266.25,-71.25
0.10019708916345138,0.03724586048060659,0.24842016297492914,-0.6903889072962006,-7.09432512735475e-14,-0.0010241604771094037,0.16501130281604984,268.75,-71.25
0.07820045918892538,0.05205230282844642,0.24968564526642506,-0.622054986261777,-7.102651800039439e-14,0.014839855127077917,0.148577055842107,271.25,-71.25
0.061262126061969124,0.06377790177373274,0.24425241688764113,-0.5889948054979188,-1.4213630272763567e-13,0.019029830787000934,0.13614896170911325,273.75,-71.25
0.045896901464235584,0.07415496102361828,0.24276042458201497,-0.5281145319375031,7.119305145408816e-14,0.028188719663917006,0.12269809078141752,276.25,-71.25
0.03689474452500757,0.08088424268453397,0.24113376966545946,-0.5155596764897205,-3.552713678800501e-14,0.02931765678093745,0.10984956804462875,278.75,-71.25
0.02467456261008205,0.08721149697970826,0.23631068556122534,-0.4763666739294732,-7.102651800039439e-14,0.029211249926582084,0.09670128885323714,281.25,-71.25
0.020074597615214573,0.08975727625146646,0.23597488447355242,-0.41503687984002335,-5.3290705182007514e-14,0.03270680285285499,0.08846378993556013,283.75,-71.25
-0.003993481803948873,0.10480034394859739,0.11950787143284711,-0.2685305164565166,-4.163336342344337e-17,0.003887648713815278,-0.061543576978886294,298.75,-71.25
0.00881574763796475,0.08816611433764827,0.09727006786644106,-0.19366594151002456,1.7784385075714226e-14,0.00905444789267372,-0.08016054089982039,301.25,-71.25
0.023663041924652697,0.06893454318864235,0.07421058047035116,-0.09220835602836072,-8.881784197001252e-15,-0.0001807816841892726,-0.0892656297709865,303.75,-71.25
0.02809686619978545,0.06209266130464367,0.056906577308071464,0.004654900611499436,8.885253643953206e-15,0.009238776273278654,-0.10488502866177118,306.25,-71.25
0.02862942410716414,0.05926203636684396,0.04283945024253445,0.03982869972903916,2.6645352591003757e-14,-0.0180592480068532,-0.1150496167735719,308.75,-71.25
0.027705100554644167,0.06130959904322863,0.03607267942093308,0.08352344135667028,1.1102230246251565e-15,-0.008703993750477555,-0.11930199263363395,311.25,-71.25
0.04012657339566128,0.0522157441987491,0.03769789761826507,0.13542471543154608,2.2870594307278225e-14,-1.147734685069679e-12,-0.11776538680797734,313.75,-71.25
0.052041986766243345,0.047004014306866265,0.039692146918620205,0.16695233950146438,-1.2961853812498703e-14,-1.3679474220040788e-12,-0.11252728757741803,316.25,-71.25
0.0587151791935315,0.05211224975078467,0.04131063871572215,0.18385555620859745,-4.440892098500626e-15,-3.5016434196677437e-13,-0.1102333972591477,318.75,-71.25
0.06258346927946178,0.06153119960373573,0.04514979558600858,0.18050811105356052,-6.63358257213531e-15,-8.040582089030579e-13,-0.1032769739957039,321.25,-71.25
0.0649460660463595,0.08019601635375294,0.04698664308088919,0.18283652755145546,-1.0325074129013956e-14,-1.0644540804349845e-12,-0.09708183055058685,323.75,-71.25
0.06988904079461085,0.09093320929339023,0.04861307419854606,0.17974606529804052,5.551115123125783e-15,0.0245541695100556,-0.0874566961681111,326.25,-71.25
0.06987735867195037,0.10697710492545207,0.049778267803699525,0.15212157868073833,1.1449174941446927e-14,0.025845247676968185,-0.08104755069745664,328.75,-71.25
0.06851122572431281,0.12061151604563213,0.05013782371404492,0.13446509752974986,2.220446049250313e-15,0.02634829977957541,-0.07252235121201715,331.25,-71.25
0.071984229894676,0.1282701815187193,0.05083261127445101,0.1438093336961896,6.647460359943125e-15,0.029649593007930526,-0.05946756700871809,333.75,-71.25
0.0696813884497112,0.13833165098051023,0.0499398625254657,0.12158229455187136,1.554312234475219e-14,0.03287474075541842,-0.04941135559386539,336.25,-71.25
0.06872275146744808,0.14797257790971696,0.048753620334755644,0.1270732323283384,-3.885780586188048e-15,0.04075713696431857,-0.03861589061375751,338.75,-71.25
0.07795254511123399,0.1487209625456839,0.04977015028100751,0.08850353523725364,0.0,0.006680107194967662,-0.020527999422034628,341.25,-71.25
0.0792550430450631,0.15197575412773162,0.05126256589313751,0.07506631307676981,7.771561172376096e-15,0.006523986290466174,-0.010388168966114084,343.75,-71.25
0.07815999734112826,0.1539078024629755,0.056914753296186754,0.06704846712537818,1.6653345369377348e-14,-0.016672570591148204,-0.002512936977852314,346.25,-71.25
0.07723073882369967,0.1546672625386899,0.05925392048704237,0.03583886449786923,1.554312234475219e-14,-0.026139888567517103,0.002718928659129409,348.75,-71.25
0.0840616634094402,0.1500001836890456,0.06127698971894366,0.0013448739652635183,8.049116928532385e-15,-0.027604568128543658,0.013724126549720208,351.25,-71.25
0.09752532531604138,0.14474821490809206,0.0819525150962007,-0.10241267364994469,6.331046797924955e-14,-0.05019021297709747,0.026835843692362745,356.25,-71.25
0.10208617159223293,0.14087167595823535,0.08735157187427155,-0.14507164130149375,4.773959005888173e-14,-0.05285574290551087,0.030285875344612172,358.75,-71.25
0.14722178856216417,0.13620657469946,0.06692023905486735,-0.3555140097498234,8.881784197001252e-15,-0.02254190922295131,0.05103485442091289,1.25,-68.75
0.14524897670315368,0.14321573460167303,0.06598658513543583,-0.3045071248039518,0.0,-0.020039366519934168,0.049111383941117456,3.75,-68.75
0.1393375927435591,0.1460182718268251,0.05907062268922038,-0.2474608880060935,5.551115123125783e-17,-0.02249623673954873,0.03968138132858916,6.25,-68.75
0.1381189948784563,0.1488997864596414,0.05330211709437946,-0.21700534767256305,-2.665923037881157e-14,-0.01806042156856546,0.03312253898570755,8.75,-68.75
0.13571475722204557,0.1491763608763429,0.051498250918410295,-0.19309986656649802,-1.7763568394002505e-14,-0.0219351926148873,0.030675919056158282,11.25,-68.75
0.13865818691481066,0.14707108356837412,0.051260363999022444,-0.24001009058287082,2.7755575615628914e-17,-0.018713240728609387,0.026712443115942435,13.75,-68.75
0.13528346104753589,0.14562854863086552,0.05017838968191809,-0.253286930814376,4.4297898682543746e-14,-0.02000602567574783,0.018282002726700303,16.25,-68.75
0.1344408996784028,0.14045795728765822,0.04740153898094868,-0.24637261433763458,2.6603719227580314e-14,-0.014921634176177142,0.017018168192542645,18.75,-68.75
